Node ID,Distance,Conductance,Type,Name,IPSC
23,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[23].soma[0]', 'L5PCtemplate[23].soma[0]', 'L5PCtemplate[23].soma[0]', 'L5PCtemplate[23].soma[0]', 'L5PCtemplate[23].soma[0]']",-0.6585134010805405
24,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[24].soma[0]'],-0.13183951205206768
25,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[25].soma[0]'],-0.13183951205206768
26,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[26].soma[0]'],-0.13183951205206768
27,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[27].soma[0]'],-0.13183951205206768
28,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[28].soma[0]', 'L5PCtemplate[28].soma[0]']",-0.26361207522995755
29,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[29].soma[0]', 'L5PCtemplate[29].soma[0]']",-0.26361207522995755
30,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[30].soma[0]', 'L5PCtemplate[30].soma[0]', 'L5PCtemplate[30].soma[0]', 'L5PCtemplate[30].soma[0]']",-0.5269489649350589
31,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[31].soma[0]', 'L5PCtemplate[31].soma[0]']",-0.13183951205206768
32,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[32].soma[0]'],-0.13183951205206768
33,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[33].soma[0]', 'L5PCtemplate[33].soma[0]', 'L5PCtemplate[33].soma[0]', 'L5PCtemplate[33].soma[0]', 'L5PCtemplate[33].soma[0]']",-0.6585134010805405
34,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[34].soma[0]', 'L5PCtemplate[34].soma[0]', 'L5PCtemplate[34].soma[0]', 'L5PCtemplate[34].soma[0]', 'L5PCtemplate[34].soma[0]']",-0.6585134010805405
35,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[35].soma[0]', 'L5PCtemplate[35].soma[0]', 'L5PCtemplate[35].soma[0]', 'L5PCtemplate[35].soma[0]']",-0.3953152079120059
36,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[36].soma[0]'],-0.13183951205206768
37,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[37].soma[0]', 'L5PCtemplate[37].soma[0]']",-0.26361207522995755
38,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[38].soma[0]'],-0.13183951205206768
39,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[39].soma[0]', 'L5PCtemplate[39].soma[0]', 'L5PCtemplate[39].soma[0]']",-0.3953152079120059
40,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[40].soma[0]', 'L5PCtemplate[40].soma[0]']",-0.26361207522995755
41,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[41].soma[0]', 'L5PCtemplate[41].soma[0]', 'L5PCtemplate[41].soma[0]']",-0.13183951205206768
42,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[42].soma[0]'],-0.13183951205206768
43,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[43].soma[0]'],0.0
44,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[44].soma[0]'],-0.13183951205206768
45,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[45].soma[0]'],-0.13183951205206768
46,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[46].soma[0]'],-0.13183951205206768
47,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[47].soma[0]'],-0.13183951205206768
48,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[48].soma[0]', 'L5PCtemplate[48].soma[0]']",-0.13183951205206768
49,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[49].soma[0]', 'L5PCtemplate[49].soma[0]', 'L5PCtemplate[49].soma[0]']",-0.3953152079120059
50,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[50].soma[0]', 'L5PCtemplate[50].soma[0]', 'L5PCtemplate[50].soma[0]', 'L5PCtemplate[50].soma[0]']",-0.3953152079120059
51,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[51].soma[0]'],0.0
52,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[52].soma[0]', 'L5PCtemplate[52].soma[0]', 'L5PCtemplate[52].soma[0]']",-0.3953152079120059
53,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[53].soma[0]'],-0.13183951205206768
54,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[54].soma[0]'],0.0
55,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[55].soma[0]'],-0.13183951205206768
56,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[56].soma[0]'],-0.13183951205206768
57,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[57].soma[0]', 'L5PCtemplate[57].soma[0]', 'L5PCtemplate[57].soma[0]']",-0.3953152079120059
58,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[58].soma[0]', 'L5PCtemplate[58].soma[0]']",-0.26361207522995755
59,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[59].soma[0]', 'L5PCtemplate[59].soma[0]', 'L5PCtemplate[59].soma[0]']",-0.3953152079120059
60,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[60].soma[0]', 'L5PCtemplate[60].soma[0]', 'L5PCtemplate[60].soma[0]', 'L5PCtemplate[60].soma[0]']",-0.3953152079120059
61,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[61].soma[0]', 'L5PCtemplate[61].soma[0]', 'L5PCtemplate[61].soma[0]']",-0.3953152079120059
62,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[62].soma[0]'],-0.13183951205206768
63,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[63].soma[0]', 'L5PCtemplate[63].soma[0]']",-0.26361207522995755
64,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[64].soma[0]'],-0.13183951205206768
65,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[65].soma[0]', 'L5PCtemplate[65].soma[0]']",-0.26361207522995755
66,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[66].soma[0]'],-0.13183951205206768
67,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[67].soma[0]', 'L5PCtemplate[67].soma[0]', 'L5PCtemplate[67].soma[0]']",-0.3953152079120059
68,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[68].soma[0]', 'L5PCtemplate[68].soma[0]']",-0.26361207522995755
69,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[69].soma[0]', 'L5PCtemplate[69].soma[0]']",-0.26361207522995755
70,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[70].soma[0]', 'L5PCtemplate[70].soma[0]']",-0.13183951205206768
71,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[71].soma[0]'],-0.13183951205206768
72,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[72].soma[0]'],-0.13183951205206768
73,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[73].soma[0]', 'L5PCtemplate[73].soma[0]', 'L5PCtemplate[73].soma[0]']",-0.3953152079120059
74,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[74].soma[0]'],-0.13183951205206768
75,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[75].soma[0]'],0.0
76,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[76].soma[0]', 'L5PCtemplate[76].soma[0]', 'L5PCtemplate[76].soma[0]', 'L5PCtemplate[76].soma[0]']",-0.5269489649350589
77,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[77].soma[0]', 'L5PCtemplate[77].soma[0]', 'L5PCtemplate[77].soma[0]']",-0.3953152079120059
78,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[78].soma[0]', 'L5PCtemplate[78].soma[0]']",-0.13183951205206768
79,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[79].soma[0]'],-0.13183951205206768
80,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[80].soma[0]'],-0.13183951205206768
81,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[81].soma[0]'],-0.13183951205206768
82,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[82].soma[0]'],-0.13183951205206768
83,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[83].soma[0]', 'L5PCtemplate[83].soma[0]']",-0.26361207522995755
84,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[84].soma[0]', 'L5PCtemplate[84].soma[0]', 'L5PCtemplate[84].soma[0]']",-0.26361207522995755
85,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[85].soma[0]'],-0.13183951205206768
86,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[86].soma[0]', 'L5PCtemplate[86].soma[0]']",-0.26361207522995755
87,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[87].soma[0]'],-0.13183951205206768
88,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[88].soma[0]', 'L5PCtemplate[88].soma[0]', 'L5PCtemplate[88].soma[0]', 'L5PCtemplate[88].soma[0]']",-0.5269489649350589
89,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[89].soma[0]'],-0.13183951205206768
90,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[90].soma[0]', 'L5PCtemplate[90].soma[0]', 'L5PCtemplate[90].soma[0]']",-0.26361207522995755
91,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[91].soma[0]', 'L5PCtemplate[91].soma[0]', 'L5PCtemplate[91].soma[0]']",-0.26361207522995755
92,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[92].soma[0]', 'L5PCtemplate[92].soma[0]', 'L5PCtemplate[92].soma[0]']",-0.26361207522995755
93,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[93].soma[0]', 'L5PCtemplate[93].soma[0]']",-0.13183951205206768
94,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[94].soma[0]'],-0.13183951205206768
95,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[95].soma[0]'],-0.13183951205206768
96,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[96].soma[0]'],-0.13183951205206768
97,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[97].soma[0]', 'L5PCtemplate[97].soma[0]', 'L5PCtemplate[97].soma[0]']",-0.26361207522995755
98,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[98].soma[0]', 'L5PCtemplate[98].soma[0]', 'L5PCtemplate[98].soma[0]']",-0.3953152079120059
99,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[99].soma[0]', 'L5PCtemplate[99].soma[0]']",-0.26361207522995755
100,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[100].soma[0]', 'L5PCtemplate[100].soma[0]']",-0.26361207522995755
101,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[101].soma[0]', 'L5PCtemplate[101].soma[0]', 'L5PCtemplate[101].soma[0]']",-0.3953152079120059
102,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[102].soma[0]', 'L5PCtemplate[102].soma[0]']",-0.26361207522995755
103,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[103].soma[0]', 'L5PCtemplate[103].soma[0]', 'L5PCtemplate[103].soma[0]', 'L5PCtemplate[103].soma[0]', 'L5PCtemplate[103].soma[0]']",-0.3953152079120059
104,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[104].soma[0]', 'L5PCtemplate[104].soma[0]']",-0.26361207522995755
105,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[105].soma[0]', 'L5PCtemplate[105].soma[0]', 'L5PCtemplate[105].soma[0]', 'L5PCtemplate[105].soma[0]']",-0.26361207522995755
106,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[106].soma[0]', 'L5PCtemplate[106].soma[0]', 'L5PCtemplate[106].soma[0]']",-0.3953152079120059
107,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[107].soma[0]'],-0.13183951205206768
108,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[108].soma[0]'],0.0
109,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[109].soma[0]', 'L5PCtemplate[109].soma[0]', 'L5PCtemplate[109].soma[0]']",-0.26361207522995755
110,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[110].soma[0]', 'L5PCtemplate[110].soma[0]']",-0.26361207522995755
111,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[111].soma[0]', 'L5PCtemplate[111].soma[0]', 'L5PCtemplate[111].soma[0]']",-0.3953152079120059
112,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[112].soma[0]', 'L5PCtemplate[112].soma[0]']",-0.13183951205206768
113,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[113].soma[0]', 'L5PCtemplate[113].soma[0]', 'L5PCtemplate[113].soma[0]']",-0.3953152079120059
114,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[114].soma[0]'],-0.13183951205206768
115,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[115].soma[0]'],-0.13183951205206768
116,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[116].soma[0]', 'L5PCtemplate[116].soma[0]', 'L5PCtemplate[116].soma[0]', 'L5PCtemplate[116].soma[0]']",-0.5269489649350589
117,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[117].soma[0]'],-0.13183951205206768
118,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[118].soma[0]', 'L5PCtemplate[118].soma[0]']",-0.26361207522995755
119,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[119].soma[0]', 'L5PCtemplate[119].soma[0]']",-0.26361207522995755
120,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[120].soma[0]', 'L5PCtemplate[120].soma[0]', 'L5PCtemplate[120].soma[0]']",-0.26361207522995755
121,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[121].soma[0]', 'L5PCtemplate[121].soma[0]']",-0.26361207522995755
122,"[11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[122].soma[0]', 'L5PCtemplate[122].soma[0]']",-0.26361207522995755
123,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]', 'L5PCtemplate[123].soma[0]']",-0.26361207522995755
124,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]', 'L5PCtemplate[124].soma[0]']",-0.5269489649350589
125,[11.584681059280044],[70.00000000000003],soma,['L5PCtemplate[125].soma[0]'],-0.13183951205206768
126,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[70.00000000000003, 70.00000000000003, 70.00000000000003]",soma,"['L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]', 'L5PCtemplate[126].soma[0]']",-0.26361207522995755
