Node ID,Distance,Conductance,Type,Name,IPSC
31,"[283.6291697090845, 1085.7561247998594, 880.4479032163678, 310.58113404027256, 1171.0319160374543, 283.14649180641305, 357.12847665047246, 263.4678674708066, 1284.5400192419206, 1192.6128077257351, 290.9945944032781, 940.8389239528508, 962.8275558003528]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[31].apic[87]', 'L5PCtemplate[31].apic[40]', 'L5PCtemplate[31].apic[60]', 'L5PCtemplate[31].apic[102]', 'L5PCtemplate[31].apic[76]', 'L5PCtemplate[31].apic[83]', 'L5PCtemplate[31].apic[13]', 'L5PCtemplate[31].apic[101]', 'L5PCtemplate[31].apic[63]', 'L5PCtemplate[31].apic[63]', 'L5PCtemplate[31].apic[13]', 'L5PCtemplate[31].apic[38]', 'L5PCtemplate[31].apic[68]']",-0.00752392897993559
32,"[337.33349416475295, 689.978067509162, 927.4535126136407, 425.4909328219618, 204.04272657060807, 324.23749899931823]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[32].apic[34]', 'L5PCtemplate[32].apic[50]', 'L5PCtemplate[32].apic[45]', 'L5PCtemplate[32].apic[35]', 'L5PCtemplate[32].apic[89]', 'L5PCtemplate[32].apic[21]']",-0.030282352363997234
33,"[288.9573320507796, 1129.9786252269105, 290.9945944032781, 1117.6804952031148, 158.5725582694369, 309.0085548012233, 999.7698750450477, 359.6429433351849, 354.2599060505388, 952.8663143978592, 137.2557592531149, 1224.7736160644306, 187.49904621726995, 1284.5400192419206, 232.77678170708953, 320.0851050887752, 490.25856428421986, 228.72377489782724]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[33].apic[9]', 'L5PCtemplate[33].apic[78]', 'L5PCtemplate[33].apic[13]', 'L5PCtemplate[33].apic[67]', 'L5PCtemplate[33].apic[3]', 'L5PCtemplate[33].apic[101]', 'L5PCtemplate[33].apic[49]', 'L5PCtemplate[33].apic[34]', 'L5PCtemplate[33].apic[22]', 'L5PCtemplate[33].apic[45]', 'L5PCtemplate[33].apic[2]', 'L5PCtemplate[33].apic[67]', 'L5PCtemplate[33].apic[89]', 'L5PCtemplate[33].apic[63]', 'L5PCtemplate[33].apic[83]', 'L5PCtemplate[33].apic[85]', 'L5PCtemplate[33].apic[35]', 'L5PCtemplate[33].apic[86]']",-0.13631932811222214
34,"[749.2720708214447, 670.2616437081233, 337.26470596668537, 440.27348588813595, 303.84662065878194, 254.24743952539205, 1256.1271403859382, 421.4069383692147, 1122.9822048259407, 1082.2858051409169, 257.87467588456104, 356.92790981728496, 139.11942427335805, 386.6853090271192, 628.9389610773487, 92.10714502044515, 324.23749899931823, 92.10714502044515]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[34].apic[51]', 'L5PCtemplate[34].apic[37]', 'L5PCtemplate[34].apic[33]', 'L5PCtemplate[34].apic[36]', 'L5PCtemplate[34].apic[84]', 'L5PCtemplate[34].apic[14]', 'L5PCtemplate[34].apic[65]', 'L5PCtemplate[34].apic[36]', 'L5PCtemplate[34].apic[69]', 'L5PCtemplate[34].apic[69]', 'L5PCtemplate[34].apic[79]', 'L5PCtemplate[34].apic[9]', 'L5PCtemplate[34].apic[99]', 'L5PCtemplate[34].apic[29]', 'L5PCtemplate[34].apic[36]', 'L5PCtemplate[34].apic[106]', 'L5PCtemplate[34].apic[21]', 'L5PCtemplate[34].apic[106]']",-0.00706004012727135
35,"[1105.9376687331796, 1229.3836923322092, 270.69318389016496, 328.36525758999204, 232.77678170708953, 1029.731921039462, 324.23749899931823, 403.90172233454246, 1260.9908310564795, 289.147348094846, 230.80523374005736, 236.90947113093318, 859.2539421372223, 383.53218282262037, 337.26470596668537, 68.57024074139798]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[35].apic[75]', 'L5PCtemplate[35].apic[63]', 'L5PCtemplate[35].apic[102]', 'L5PCtemplate[35].apic[18]', 'L5PCtemplate[35].apic[83]', 'L5PCtemplate[35].apic[40]', 'L5PCtemplate[35].apic[21]', 'L5PCtemplate[35].apic[35]', 'L5PCtemplate[35].apic[66]', 'L5PCtemplate[35].apic[8]', 'L5PCtemplate[35].apic[102]', 'L5PCtemplate[35].apic[96]', 'L5PCtemplate[35].apic[60]', 'L5PCtemplate[35].apic[24]', 'L5PCtemplate[35].apic[33]', 'L5PCtemplate[35].apic[1]']",-0.19049319545132448
36,"[210.86125866500356, 808.0394749548194, 383.46384024680384, 1097.330162161275, 1197.2953017254179, 1122.9822048259407, 211.18036935758454]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[36].apic[102]', 'L5PCtemplate[36].apic[51]', 'L5PCtemplate[36].apic[23]', 'L5PCtemplate[36].apic[61]', 'L5PCtemplate[36].apic[64]', 'L5PCtemplate[36].apic[69]', 'L5PCtemplate[36].apic[14]']",-0.0006956423959536551
37,"[1179.1297977338559, 283.6291697090845, 210.86125866500356, 1221.9712108258445, 1117.6804952031148, 1266.1545769386835, 356.3369328288799, 1197.804532320655, 403.90172233454246, 273.0288810798539, 459.1400334070572]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[37].apic[40]', 'L5PCtemplate[37].apic[87]', 'L5PCtemplate[37].apic[102]', 'L5PCtemplate[37].apic[71]', 'L5PCtemplate[37].apic[67]', 'L5PCtemplate[37].apic[63]', 'L5PCtemplate[37].apic[25]', 'L5PCtemplate[37].apic[40]', 'L5PCtemplate[37].apic[35]', 'L5PCtemplate[37].apic[12]', 'L5PCtemplate[37].apic[36]']",-0.0013541143303541503
38,"[838.059981058077, 162.42407568574765, 320.062023313858, 344.2130572326344, 1229.3836923322092, 1113.7411410272384, 808.0394749548194, 847.2177443770693]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[38].apic[60]', 'L5PCtemplate[38].apic[80]', 'L5PCtemplate[38].apic[84]', 'L5PCtemplate[38].apic[17]', 'L5PCtemplate[38].apic[63]', 'L5PCtemplate[38].apic[57]', 'L5PCtemplate[38].apic[51]', 'L5PCtemplate[38].apic[51]']",-0.05678239486712755
39,"[1266.0652342675914, 233.66085693160153, 205.95709008267312, 515.739675963821, 689.978067509162, 628.9389610773487, 1113.7411410272384, 1237.8121815316383, 1106.0631133489935, 1143.3304046684527, 127.9039575867526, 1229.3836923322092, 283.14649180641305, 1249.2882902345739]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[39].apic[44]', 'L5PCtemplate[39].apic[10]', 'L5PCtemplate[39].apic[79]', 'L5PCtemplate[39].apic[36]', 'L5PCtemplate[39].apic[50]', 'L5PCtemplate[39].apic[36]', 'L5PCtemplate[39].apic[57]', 'L5PCtemplate[39].apic[64]', 'L5PCtemplate[39].apic[78]', 'L5PCtemplate[39].apic[69]', 'L5PCtemplate[39].apic[105]', 'L5PCtemplate[39].apic[63]', 'L5PCtemplate[39].apic[83]', 'L5PCtemplate[39].apic[72]']",-0.019055314885463304
40,"[337.33349416475295, 356.92790981728496, 1082.2858051409169, 334.27105056178317, 305.1546690250625, 1247.7691346354463, 354.2599060505388, 1021.6170555725964, 172.38649280997322, 978.2791161820779, 840.3384910217984, 478.0065809259785]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[40].apic[34]', 'L5PCtemplate[40].apic[9]', 'L5PCtemplate[40].apic[69]', 'L5PCtemplate[40].apic[9]', 'L5PCtemplate[40].apic[17]', 'L5PCtemplate[40].apic[63]', 'L5PCtemplate[40].apic[22]', 'L5PCtemplate[40].apic[68]', 'L5PCtemplate[40].apic[101]', 'L5PCtemplate[40].apic[45]', 'L5PCtemplate[40].apic[37]', 'L5PCtemplate[40].apic[36]']",-0.04541312270163189
41,"[1104.4308593866588, 270.69318389016496, 1129.7695508672211, 1210.9982500289723, 290.19707514627044, 290.19707514627044, 250.0896735546317, 326.99041340256923, 1229.3836923322092, 1249.2882902345739, 205.35240951557392, 213.80748499305946, 368.7774766038379, 386.6853090271192]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[41].apic[40]', 'L5PCtemplate[41].apic[102]', 'L5PCtemplate[41].apic[75]', 'L5PCtemplate[41].apic[63]', 'L5PCtemplate[41].apic[19]', 'L5PCtemplate[41].apic[19]', 'L5PCtemplate[41].apic[10]', 'L5PCtemplate[41].apic[87]', 'L5PCtemplate[41].apic[63]', 'L5PCtemplate[41].apic[72]', 'L5PCtemplate[41].apic[5]', 'L5PCtemplate[41].apic[103]', 'L5PCtemplate[41].apic[85]', 'L5PCtemplate[41].apic[29]']",-0.02526043707575809
42,"[288.1820293585134, 1284.5400192419206, 422.3298336477784, 391.20536606776875, 797.8192791933797, 283.6291697090845, 1002.0205556485153, 795.6720588997864]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[42].apic[16]', 'L5PCtemplate[42].apic[63]', 'L5PCtemplate[42].apic[17]', 'L5PCtemplate[42].apic[33]', 'L5PCtemplate[42].apic[37]', 'L5PCtemplate[42].apic[87]', 'L5PCtemplate[42].apic[68]', 'L5PCtemplate[42].apic[60]']",-0.0008540742129525825
43,"[228.72377489782724, 211.18036935758454, 1229.724764243879, 1042.5024963743288, 1042.5024963743288, 1284.5400192419206, 1251.1827917710764, 1282.9004727400306, 1032.067235396822, 1243.1200317020266, 330.52510911532636]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[43].apic[86]', 'L5PCtemplate[43].apic[14]', 'L5PCtemplate[43].apic[76]', 'L5PCtemplate[43].apic[39]', 'L5PCtemplate[43].apic[39]', 'L5PCtemplate[43].apic[63]', 'L5PCtemplate[43].apic[42]', 'L5PCtemplate[43].apic[44]', 'L5PCtemplate[43].apic[53]', 'L5PCtemplate[43].apic[73]', 'L5PCtemplate[43].apic[102]']",-0.009614585411554799
44,"[92.10714502044515, 859.2539421372223, 459.1400334070572, 296.70507413250823, 648.6934013712797, 866.8068790881941, 356.92790981728496, 345.53560556074933, 305.1546690250625, 1256.1271403859382]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[44].apic[106]', 'L5PCtemplate[44].apic[60]', 'L5PCtemplate[44].apic[36]', 'L5PCtemplate[44].apic[12]', 'L5PCtemplate[44].apic[50]', 'L5PCtemplate[44].apic[51]', 'L5PCtemplate[44].apic[9]', 'L5PCtemplate[44].apic[19]', 'L5PCtemplate[44].apic[17]', 'L5PCtemplate[44].apic[65]']",-0.0041947798990804586
45,"[1177.809648982745, 1139.099119375378, 337.33349416475295, 1191.8338749482448, 691.5212496223327, 170.97330851489596]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[45].apic[78]', 'L5PCtemplate[45].apic[67]', 'L5PCtemplate[45].apic[34]', 'L5PCtemplate[45].apic[77]', 'L5PCtemplate[45].apic[37]', 'L5PCtemplate[45].apic[102]']",-0.04382468464143585
46,"[272.9940969056006, 69.39242684257508, 1105.9376687331796, 975.6280069279435, 1249.2882902345739, 162.42407568574765]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[46].apic[15]', 'L5PCtemplate[46].apic[104]', 'L5PCtemplate[46].apic[75]', 'L5PCtemplate[46].apic[38]', 'L5PCtemplate[46].apic[72]', 'L5PCtemplate[46].apic[80]']",-0.12407945562529221
47,"[186.09666655964833, 294.4953777956342, 496.87312844489975, 591.2058660395061, 231.9158829836171, 776.5596732791703, 326.99041340256923]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[47].apic[3]', 'L5PCtemplate[47].apic[93]', 'L5PCtemplate[47].apic[36]', 'L5PCtemplate[47].apic[36]', 'L5PCtemplate[47].apic[79]', 'L5PCtemplate[47].apic[37]', 'L5PCtemplate[47].apic[87]']",-0.06406509129419646
48,"[610.0724135584273, 445.14602616885213, 240.69752380559822, 294.4953777956342, 1122.9822048259407, 981.6379106927734, 838.059981058077, 360.4140218545981, 1272.0712877706492, 210.1197180388972, 1050.8025755333772, 947.4944939198651]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[48].apic[36]', 'L5PCtemplate[48].apic[33]', 'L5PCtemplate[48].apic[101]', 'L5PCtemplate[48].apic[93]', 'L5PCtemplate[48].apic[69]', 'L5PCtemplate[48].apic[61]', 'L5PCtemplate[48].apic[60]', 'L5PCtemplate[48].apic[29]', 'L5PCtemplate[48].apic[77]', 'L5PCtemplate[48].apic[94]', 'L5PCtemplate[48].apic[74]', 'L5PCtemplate[48].apic[53]']",-0.021913134693818392
49,"[1018.304306718431, 409.7284324223408, 381.95239250561684, 1226.0942663391088, 1123.1055939734579, 118.18707435641254, 1282.9004727400306, 1082.1476014710763, 1211.893228153846, 670.2616437081233, 940.8389239528508, 993.0225484154898, 328.36525758999204, 69.39242684257508, 258.8097713829477]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[49].apic[52]', 'L5PCtemplate[49].apic[30]', 'L5PCtemplate[49].apic[34]', 'L5PCtemplate[49].apic[43]', 'L5PCtemplate[49].apic[40]', 'L5PCtemplate[49].apic[108]', 'L5PCtemplate[49].apic[44]', 'L5PCtemplate[49].apic[78]', 'L5PCtemplate[49].apic[77]', 'L5PCtemplate[49].apic[37]', 'L5PCtemplate[49].apic[38]', 'L5PCtemplate[49].apic[38]', 'L5PCtemplate[49].apic[18]', 'L5PCtemplate[49].apic[104]', 'L5PCtemplate[49].apic[97]']",-0.00131265513090284
50,"[1061.9376052984048, 334.27105056178317, 923.4443824653044, 1203.3549918921674, 478.0065809259785, 250.74920881511116, 308.6432519510967, 1197.804532320655, 1155.8419231192609, 972.7378218951312, 419.3203127800547, 412.9565961996402, 1224.7736160644306, 337.33349416475295, 927.4535126136407, 356.92790981728496, 776.5596732791703]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[50].apic[69]', 'L5PCtemplate[50].apic[9]', 'L5PCtemplate[50].apic[38]', 'L5PCtemplate[50].apic[67]', 'L5PCtemplate[50].apic[36]', 'L5PCtemplate[50].apic[102]', 'L5PCtemplate[50].apic[19]', 'L5PCtemplate[50].apic[40]', 'L5PCtemplate[50].apic[63]', 'L5PCtemplate[50].apic[52]', 'L5PCtemplate[50].apic[19]', 'L5PCtemplate[50].apic[29]', 'L5PCtemplate[50].apic[67]', 'L5PCtemplate[50].apic[34]', 'L5PCtemplate[50].apic[45]', 'L5PCtemplate[50].apic[9]', 'L5PCtemplate[50].apic[37]']",-0.0018236797245663183
51,"[336.27742596893404, 240.20924589380672, 360.4140218545981, 1197.2953017254179, 335.08384923474097, 1197.2953017254179, 402.2416283282885, 330.52510911532636, 109.16819945498825]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[51].apic[84]', 'L5PCtemplate[51].apic[7]', 'L5PCtemplate[51].apic[29]', 'L5PCtemplate[51].apic[64]', 'L5PCtemplate[51].apic[13]', 'L5PCtemplate[51].apic[64]', 'L5PCtemplate[51].apic[9]', 'L5PCtemplate[51].apic[102]', 'L5PCtemplate[51].apic[105]']",-0.003911161516612083
52,"[196.90668232211505, 943.0738268699395, 729.6829361103198, 993.0225484154898, 1126.8101925423127, 753.2841367414958, 320.0851050887752, 447.0801433093812, 905.9851485104439, 958.2334654403971, 441.85902775156444, 403.90172233454246, 356.92790981728496, 1251.1827917710764]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[52].apic[87]', 'L5PCtemplate[52].apic[61]', 'L5PCtemplate[52].apic[51]', 'L5PCtemplate[52].apic[38]', 'L5PCtemplate[52].apic[62]', 'L5PCtemplate[52].apic[60]', 'L5PCtemplate[52].apic[85]', 'L5PCtemplate[52].apic[35]', 'L5PCtemplate[52].apic[51]', 'L5PCtemplate[52].apic[38]', 'L5PCtemplate[52].apic[17]', 'L5PCtemplate[52].apic[35]', 'L5PCtemplate[52].apic[9]', 'L5PCtemplate[52].apic[42]']",-0.0024386229753758926
53,"[978.2791161820779, 1029.731921039462, 324.23749899931823, 1095.4967915045395, 111.97003799575621, 213.80748499305946, 179.6114957866776]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[53].apic[45]', 'L5PCtemplate[53].apic[40]', 'L5PCtemplate[53].apic[21]', 'L5PCtemplate[53].apic[53]', 'L5PCtemplate[53].apic[1]', 'L5PCtemplate[53].apic[103]', 'L5PCtemplate[53].apic[81]']",-0.03875192006859152
54,"[290.9945944032781, 230.48994892325635, 949.9545794834812, 409.18558610146323, 710.8962145832052, 496.87312844489975, 305.3097915558269, 311.6141913062814, 232.7139044414883, 1252.011934565048, 379.58476907278674]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[54].apic[13]', 'L5PCtemplate[54].apic[103]', 'L5PCtemplate[54].apic[52]', 'L5PCtemplate[54].apic[33]', 'L5PCtemplate[54].apic[60]', 'L5PCtemplate[54].apic[36]', 'L5PCtemplate[54].apic[87]', 'L5PCtemplate[54].apic[9]', 'L5PCtemplate[54].apic[14]', 'L5PCtemplate[54].apic[77]', 'L5PCtemplate[54].apic[9]']",-0.033219981152399214
