Node ID,Distance,Conductance,Type,Name,EPSC
448,"[88.32971429198041, 106.30384547392431, 112.07440890816054, 176.45563228016948, 83.38991108602856, 113.79450671422445]","[0.19992058953293387, 0.1089908319735345, 0.15699953501294056, 0.029300837214249757, 0.025206397510368978, 0.04288590868387972]",dend,"['L5PCtemplate[448].dend[33]', 'L5PCtemplate[448].dend[13]', 'L5PCtemplate[448].dend[5]', 'L5PCtemplate[448].dend[5]', 'L5PCtemplate[448].dend[6]', 'L5PCtemplate[448].dend[31]']",0.0
449,"[146.01110421120347, 196.95651887776307, 207.97444699613737, 179.44471474099146]","[0.051818187465462046, 0.2834535944120834, 0.06869542204113817, 0.06361976969419443]",dend,"['L5PCtemplate[449].dend[69]', 'L5PCtemplate[449].dend[58]', 'L5PCtemplate[449].dend[69]', 'L5PCtemplate[449].dend[82]']",-0.004256317942008536
450,"[154.33796525279956, 154.33796525279956, 149.70873856557898, 82.62241046888647, 121.35133217772845]","[0.00454539858053346, 0.023760074755418657, 0.15583171319382097, 0.06947712310887448, 0.08427265902456209]",dend,"['L5PCtemplate[450].dend[72]', 'L5PCtemplate[450].dend[72]', 'L5PCtemplate[450].dend[66]', 'L5PCtemplate[450].dend[82]', 'L5PCtemplate[450].dend[82]']",-0.003831931961428836
451,"[104.35920141659851, 134.43247134517557, 172.46251877385134, 147.16644446431837, 130.03362670112426, 236.03288425906243, 114.15409302358559]","[0.8698756907270291, 0.27328875403169406, 0.23363181838340286, 0.09791353507621177, 0.15577377135583537, 1.7893323805001802, 0.19649977782210784]",dend,"['L5PCtemplate[451].dend[33]', 'L5PCtemplate[451].dend[67]', 'L5PCtemplate[451].dend[40]', 'L5PCtemplate[451].dend[27]', 'L5PCtemplate[451].dend[66]', 'L5PCtemplate[451].dend[28]', 'L5PCtemplate[451].dend[32]']",-0.04799420447056946
452,"[123.2264677156664, 216.5604565168211, 91.22777645270646, 92.38622512914618]","[0.04138092220299178, 0.14412513976490926, 0.17781897625250032, 0.08802433473235896]",dend,"['L5PCtemplate[452].dend[4]', 'L5PCtemplate[452].dend[28]', 'L5PCtemplate[452].dend[56]', 'L5PCtemplate[452].dend[30]']",-0.013169298584614353
453,"[83.46440955223416, 140.67423169442782, 109.94421115086885, 138.67074554785592, 91.56317190102511, 161.27734916561587]","[0.03446835025571236, 0.21851726666727966, 0.06004569573996702, 0.009143489683145755, 0.0968847820777909, 0.14526886400837416]",dend,"['L5PCtemplate[453].dend[2]', 'L5PCtemplate[453].dend[14]', 'L5PCtemplate[453].dend[72]', 'L5PCtemplate[453].dend[28]', 'L5PCtemplate[453].dend[67]', 'L5PCtemplate[453].dend[58]']",-0.02420593167471452
454,"[49.11656274943088, 74.88580032951214]","[0.25176266882498344, 0.06591077946510543]",dend,"['L5PCtemplate[454].dend[36]', 'L5PCtemplate[454].dend[35]']",-0.014616064578376609
455,"[204.37011221248093, 283.7840494513649, 160.08025388657046, 145.83871710874416, 131.54209788544483, 147.9144711029631]","[0.033421575710143245, 0.5445524845407868, 0.0616067386939332, 0.029424222182649368, 1.7601916874411365, 0.13114924183490764]",dend,"['L5PCtemplate[455].dend[70]', 'L5PCtemplate[455].dend[70]', 'L5PCtemplate[455].dend[82]', 'L5PCtemplate[455].dend[76]', 'L5PCtemplate[455].dend[62]', 'L5PCtemplate[455].dend[61]']",-0.08817436320924799
456,"[64.34817036737246, 141.74163293971782, 121.47339252334079, 113.79450671422445, 159.52248736022364, 68.97818967932899, 169.50086269348816]","[0.34716590664588765, 1.0817095339269445, 0.23528473369210937, 0.060463481881114695, 0.12576743907437235, 0.0857082660375741, 0.11336270612545765]",dend,"['L5PCtemplate[456].dend[6]', 'L5PCtemplate[456].dend[4]', 'L5PCtemplate[456].dend[6]', 'L5PCtemplate[456].dend[31]', 'L5PCtemplate[456].dend[14]', 'L5PCtemplate[456].dend[15]', 'L5PCtemplate[456].dend[13]']",-0.005390021976836579
457,"[94.65318041623435, 100.47779507920052, 54.42691513006233, 68.94748552015548, 109.30215553762554, 64.37498428372382]","[0.39515065615018774, 0.022955323260177914, 0.10775435348523006, 0.05103641477851124, 0.14134137688074513, 0.2989433196850109]",dend,"['L5PCtemplate[457].dend[44]', 'L5PCtemplate[457].dend[50]', 'L5PCtemplate[457].dend[51]', 'L5PCtemplate[457].dend[29]', 'L5PCtemplate[457].dend[56]', 'L5PCtemplate[457].dend[60]']",-0.010744887903513245
458,"[161.27734916561587, 140.67423169442782, 66.91099239677285, 155.86712106725082, 178.37074302601945, 149.70873856557898, 106.30384547392431, 90.36166855948268]","[0.4436292681089745, 0.01665782079068559, 0.09503124940477624, 0.22081519049814852, 0.128458276528901, 0.020492219214293502, 0.6513598546710955, 0.12153600772117495]",dend,"['L5PCtemplate[458].dend[58]', 'L5PCtemplate[458].dend[14]', 'L5PCtemplate[458].dend[10]', 'L5PCtemplate[458].dend[67]', 'L5PCtemplate[458].dend[14]', 'L5PCtemplate[458].dend[66]', 'L5PCtemplate[458].dend[13]', 'L5PCtemplate[458].dend[10]']",-0.024994035879899457
459,"[61.136253917246364, 109.94421115086885]","[0.19127137959838805, 1.2475580664719033]",dend,"['L5PCtemplate[459].dend[73]', 'L5PCtemplate[459].dend[72]']",-0.05436668756004792
460,"[126.69388733406447, 73.78483825144616, 208.7340741589431, 106.30384547392431, 49.484739032008434, 83.3175177762149, 149.70873856557898, 78.87582633601447]","[0.32419515442968405, 0.04361712158923372, 0.4678385796029721, 0.4681123979282218, 0.2630239072463576, 0.06884470829002415, 0.04815436370258313, 0.08656727103972159]",dend,"['L5PCtemplate[460].dend[41]', 'L5PCtemplate[460].dend[26]', 'L5PCtemplate[460].dend[66]', 'L5PCtemplate[460].dend[13]', 'L5PCtemplate[460].dend[18]', 'L5PCtemplate[460].dend[21]', 'L5PCtemplate[460].dend[66]', 'L5PCtemplate[460].dend[39]']",-0.008262355062527149
461,"[121.82597602863196, 68.01074554677353, 63.15924307395112, 132.4685610854313, 113.79450671422445, 68.94748552015548]","[0.12779967455357447, 0.10634253120025873, 0.4176434143448189, 0.1458458361678492, 0.4200831471687203, 0.044445960250012094]",dend,"['L5PCtemplate[461].dend[14]', 'L5PCtemplate[461].dend[65]', 'L5PCtemplate[461].dend[9]', 'L5PCtemplate[461].dend[31]', 'L5PCtemplate[461].dend[31]', 'L5PCtemplate[461].dend[29]']",-0.021236502773547272
462,"[157.2096136989632, 100.96950177156991, 140.71579303214946, 145.16818505228014]","[0.30457055081647433, 0.025577125475813374, 0.16117363053240474, 0.17121169864491917]",dend,"['L5PCtemplate[462].dend[54]', 'L5PCtemplate[462].dend[74]', 'L5PCtemplate[462].dend[82]', 'L5PCtemplate[462].dend[74]']",-0.02108914731877576
463,"[62.204840638074714, 73.78483825144616, 125.5981794534687, 90.36166855948268, 45.30642964871635, 60.75370898766455, 112.99782162310034]","[0.03087250502324009, 0.10208268668423376, 0.348370739975733, 0.10932861216658406, 0.069625678215975, 0.758227443102427, 0.16129043086723713]",dend,"['L5PCtemplate[463].dend[83]', 'L5PCtemplate[463].dend[26]', 'L5PCtemplate[463].dend[58]', 'L5PCtemplate[463].dend[10]', 'L5PCtemplate[463].dend[6]', 'L5PCtemplate[463].dend[12]', 'L5PCtemplate[463].dend[67]']",-0.0347231603385012
464,"[140.71579303214946, 133.03318673269888, 132.4685610854313]","[0.420235119840346, 0.21829562788090515, 0.25870554233822574]",dend,"['L5PCtemplate[464].dend[82]', 'L5PCtemplate[464].dend[77]', 'L5PCtemplate[464].dend[31]']",-0.011025999249625329
465,"[86.19613726756356, 133.53481669883018, 131.4997229334096, 158.09114346989816, 125.09637579498302, 104.71130249161499]","[0.7594771734110233, 0.11019744437424474, 0.0820378618555004, 0.10603441509143785, 1.6674959237956932, 0.2700410707985531]",dend,"['L5PCtemplate[465].dend[4]', 'L5PCtemplate[465].dend[5]', 'L5PCtemplate[465].dend[37]', 'L5PCtemplate[465].dend[37]', 'L5PCtemplate[465].dend[38]', 'L5PCtemplate[465].dend[4]']",-0.08525700762902488
466,"[83.1133862528276, 54.194117300567484, 109.94421115086885, 74.88580032951214]","[0.3615456984606191, 0.18541191060110052, 0.13137317995939599, 0.12128192574730338]",dend,"['L5PCtemplate[466].dend[36]', 'L5PCtemplate[466].dend[15]', 'L5PCtemplate[466].dend[72]', 'L5PCtemplate[466].dend[35]']",-0.04310913753471368
467,"[113.88640685705411, 54.42691513006233, 114.45093534896017, 64.37498428372382, 153.96319586631438]","[0.1240539518100178, 0.2951784515580816, 0.08748056199283387, 0.07878857759095524, 0.3282049752857462]",dend,"['L5PCtemplate[467].dend[59]', 'L5PCtemplate[467].dend[51]', 'L5PCtemplate[467].dend[54]', 'L5PCtemplate[467].dend[60]', 'L5PCtemplate[467].dend[40]']",-0.016225522519164315
468,"[167.26752669263527, 263.9305651416439, 263.9305651416439, 244.07708083192296, 187.3199994011594, 164.66314359303897, 164.66314359303897]","[0.5487288059071203, 0.2309468085151166, 0.23453184027502705, 1.721419311784852, 0.13526830358296246, 0.14852463607738633, 0.08087460394076439]",dend,"['L5PCtemplate[468].dend[74]', 'L5PCtemplate[468].dend[70]', 'L5PCtemplate[468].dend[70]', 'L5PCtemplate[468].dend[70]', 'L5PCtemplate[468].dend[69]', 'L5PCtemplate[468].dend[70]', 'L5PCtemplate[468].dend[70]']",-0.04381415395471322
469,"[113.81234472219249, 53.117938220707586, 54.695572477958606, 113.88640685705411]","[0.5547710453025493, 0.1329432858480263, 0.16342221834370957, 0.24057434647531747]",dend,"['L5PCtemplate[469].dend[10]', 'L5PCtemplate[469].dend[48]', 'L5PCtemplate[469].dend[3]', 'L5PCtemplate[469].dend[59]']",-0.05266616109054212
470,"[101.42502984666582, 71.6922569989571, 91.22777645270646, 68.01074554677353, 46.95412193191092, 64.34817036737246, 135.46387295877747]","[0.09116706558619576, 0.1449384070452186, 0.32789718843658605, 0.057858186111763465, 0.02335876547005226, 0.09947907759103544, 1.292287579257327]",dend,"['L5PCtemplate[470].dend[27]', 'L5PCtemplate[470].dend[54]', 'L5PCtemplate[470].dend[56]', 'L5PCtemplate[470].dend[65]', 'L5PCtemplate[470].dend[8]', 'L5PCtemplate[470].dend[6]', 'L5PCtemplate[470].dend[40]']",-0.01155597406494735
471,"[167.26752669263527, 124.63188202818775, 133.03318673269888, 207.97444699613737]","[0.07508779381678303, 0.02798184692389576, 0.10075251841804354, 1.1466507233637415]",dend,"['L5PCtemplate[471].dend[74]', 'L5PCtemplate[471].dend[76]', 'L5PCtemplate[471].dend[77]', 'L5PCtemplate[471].dend[69]']",-0.02509671598005525
472,"[91.96161382787453, 135.46387295877747, 147.16644446431837, 146.01110421120347, 179.66078594459293]","[0.25291145403157067, 0.8125885737812256, 0.03335717523475954, 0.028816054652776507, 0.19485579259429747]",dend,"['L5PCtemplate[472].dend[59]', 'L5PCtemplate[472].dend[40]', 'L5PCtemplate[472].dend[27]', 'L5PCtemplate[472].dend[69]', 'L5PCtemplate[472].dend[59]']",-0.054032902905021274
473,"[69.15359332682125, 61.79997353369858, 169.50086269348816, 133.5473200135147, 148.43519028696687, 83.3175177762149, 159.55687396065298]","[0.17824661361844077, 0.2348723549353637, 0.4933607031060058, 0.29129372781308016, 0.5964867245466806, 0.2589141290206594, 0.3289584581265803]",dend,"['L5PCtemplate[473].dend[5]', 'L5PCtemplate[473].dend[2]', 'L5PCtemplate[473].dend[13]', 'L5PCtemplate[473].dend[32]', 'L5PCtemplate[473].dend[13]', 'L5PCtemplate[473].dend[21]', 'L5PCtemplate[473].dend[6]']",-0.06338345970107184
474,"[91.96161382787453, 72.55771256930629, 65.1512755144224, 101.98687132330745, 135.8302745239617, 145.16818505228014]","[0.3415309477328808, 0.08766809732181376, 0.06805363422679536, 0.11963940072200584, 0.04497612948245889, 0.12994917780385415]",dend,"['L5PCtemplate[474].dend[59]', 'L5PCtemplate[474].dend[57]', 'L5PCtemplate[474].dend[68]', 'L5PCtemplate[474].dend[82]', 'L5PCtemplate[474].dend[54]', 'L5PCtemplate[474].dend[74]']",-0.017788103116345155
475,"[130.03362670112426, 143.422687241373, 121.82597602863196]","[0.45535392140990316, 0.35884375377014816, 0.5527970162308606]",dend,"['L5PCtemplate[475].dend[66]', 'L5PCtemplate[475].dend[35]', 'L5PCtemplate[475].dend[14]']",-0.06339283267209339
476,"[143.43776430954227, 149.70873856557898, 98.1018678436529, 60.75370898766455, 201.17835085873975, 198.73171935473022]","[0.4787404692793819, 0.6106390133530862, 0.22899837816181334, 0.06717104006068286, 0.03539979380702551, 0.2756855583728024]",dend,"['L5PCtemplate[476].dend[58]', 'L5PCtemplate[476].dend[66]', 'L5PCtemplate[476].dend[39]', 'L5PCtemplate[476].dend[12]', 'L5PCtemplate[476].dend[61]', 'L5PCtemplate[476].dend[72]']",-0.036801736807490215
477,"[96.89358253592437, 123.06884341192504, 177.30177078932604, 179.44471474099146, 145.83871710874416, 196.95651887776307, 100.96950177156991, 179.66078594459293]","[0.07228714744754092, 3.215222252542091, 0.17245495714238057, 0.0651315272655863, 0.3483019357906986, 0.35602538089659047, 0.1198097362624774, 0.029326816402302176]",dend,"['L5PCtemplate[477].dend[60]', 'L5PCtemplate[477].dend[74]', 'L5PCtemplate[477].dend[67]', 'L5PCtemplate[477].dend[82]', 'L5PCtemplate[477].dend[76]', 'L5PCtemplate[477].dend[58]', 'L5PCtemplate[477].dend[74]', 'L5PCtemplate[477].dend[59]']",-0.02902644762627915
478,"[125.34785430040972, 125.3566566162255, 111.7987532910544]","[0.05824829328832178, 0.06359479639707609, 0.41785954354340527]",dend,"['L5PCtemplate[478].dend[45]', 'L5PCtemplate[478].dend[69]', 'L5PCtemplate[478].dend[44]']",-0.0024616360320806052
479,"[114.45093534896017, 116.96455005124055, 112.99782162310034, 190.96184168138825, 71.6922569989571, 89.91900974132152, 71.6922569989571, 172.46251877385134]","[0.15880158893091076, 0.09352824032683488, 0.19311892343928372, 0.06198587542987878, 0.36318065314382614, 0.017688200152086726, 0.14306041979710768, 0.08734484470457982]",dend,"['L5PCtemplate[479].dend[54]', 'L5PCtemplate[479].dend[40]', 'L5PCtemplate[479].dend[67]', 'L5PCtemplate[479].dend[40]', 'L5PCtemplate[479].dend[54]', 'L5PCtemplate[479].dend[58]', 'L5PCtemplate[479].dend[54]', 'L5PCtemplate[479].dend[40]']",-0.04304913934021215
480,"[89.91900974132152, 83.3175177762149, 109.94421115086885, 124.29573715549212, 165.669097688222]","[0.26350157374097904, 0.1724334236817298, 0.19442564111347346, 1.2572978167480469, 0.38225955562592323]",dend,"['L5PCtemplate[480].dend[58]', 'L5PCtemplate[480].dend[21]', 'L5PCtemplate[480].dend[72]', 'L5PCtemplate[480].dend[27]', 'L5PCtemplate[480].dend[61]']",-0.07210965162727234
481,"[183.42372427348084, 161.27734916561587, 80.63428340982409]","[0.1738799362430123, 0.12393368714714069, 0.1295255816062271]",dend,"['L5PCtemplate[481].dend[61]', 'L5PCtemplate[481].dend[58]', 'L5PCtemplate[481].dend[60]']",-0.020109558323611054
482,"[105.0538013578737, 91.56317190102511, 90.68340297221485, 97.73142930013243]","[0.31062724826021965, 0.19508572594373003, 0.19719525157681453, 0.07148070287458048]",dend,"['L5PCtemplate[482].dend[68]', 'L5PCtemplate[482].dend[67]', 'L5PCtemplate[482].dend[66]', 'L5PCtemplate[482].dend[35]']",-0.021842934762617006
483,"[61.79997353369858, 170.12215362637647, 123.2264677156664, 102.77385335077885]","[0.49836800261616, 0.08773198909207147, 0.10092152485167397, 0.15744842619561755]",dend,"['L5PCtemplate[483].dend[2]', 'L5PCtemplate[483].dend[2]', 'L5PCtemplate[483].dend[4]', 'L5PCtemplate[483].dend[38]']",-0.032054297447814406
484,"[147.9144711029631, 152.06123120618486, 125.5981794534687, 135.8302745239617, 147.9144711029631]","[0.039279142400929806, 0.4965511359918571, 0.14367648514436507, 0.0629689615554268, 0.5445750114987581]",dend,"['L5PCtemplate[484].dend[61]', 'L5PCtemplate[484].dend[62]', 'L5PCtemplate[484].dend[58]', 'L5PCtemplate[484].dend[54]', 'L5PCtemplate[484].dend[61]']",-0.025386740240662675
485,"[91.22777645270646, 83.1133862528276, 45.30642964871635, 83.3175177762149, 63.25794961446548, 60.75370898766455, 49.484739032008434]","[0.03237388285647765, 0.1856556635362787, 0.35901575750399256, 0.09358797596329127, 0.02472017779262914, 0.38916488130612065, 0.04157564250350365]",dend,"['L5PCtemplate[485].dend[56]', 'L5PCtemplate[485].dend[36]', 'L5PCtemplate[485].dend[6]', 'L5PCtemplate[485].dend[21]', 'L5PCtemplate[485].dend[82]', 'L5PCtemplate[485].dend[12]', 'L5PCtemplate[485].dend[18]']",-0.053085991902435126
486,"[158.1431732900972, 154.33796525279956, 49.484739032008434, 224.22359652220194, 91.22777645270646, 167.26752669263527, 68.01074554677353, 166.66555180618144]","[0.06927236568622513, 0.03646405475364878, 5.68158923543199, 0.0925240680058108, 0.30272747226935165, 0.156430344864028, 0.10575238577247753, 0.17962951303047903]",dend,"['L5PCtemplate[486].dend[28]', 'L5PCtemplate[486].dend[72]', 'L5PCtemplate[486].dend[18]', 'L5PCtemplate[486].dend[70]', 'L5PCtemplate[486].dend[56]', 'L5PCtemplate[486].dend[74]', 'L5PCtemplate[486].dend[65]', 'L5PCtemplate[486].dend[69]']",-0.3167333480718071
487,"[169.81666982784498, 112.07440890816054, 148.43519028696687, 113.81234472219249, 127.3695178804456]","[0.06862739284996885, 0.2001698531642029, 0.24077226107061128, 0.24239914485588485, 0.21404571610412126]",dend,"['L5PCtemplate[487].dend[31]', 'L5PCtemplate[487].dend[5]', 'L5PCtemplate[487].dend[13]', 'L5PCtemplate[487].dend[10]', 'L5PCtemplate[487].dend[13]']",-0.030866024584952356
488,"[190.96184168138825, 105.0538013578737, 135.46387295877747, 184.51662790275998, 152.9405470034439, 65.55045704893816, 216.5604565168211]","[0.15601445905229552, 0.05458780874975726, 0.41879256726707165, 0.02177927487145198, 0.08225689622744693, 0.4784349952703391, 0.1323488909718798]",dend,"['L5PCtemplate[488].dend[40]', 'L5PCtemplate[488].dend[68]', 'L5PCtemplate[488].dend[40]', 'L5PCtemplate[488].dend[70]', 'L5PCtemplate[488].dend[32]', 'L5PCtemplate[488].dend[72]', 'L5PCtemplate[488].dend[28]']",-0.011091744747204757
489,"[102.43165180468468, 65.1512755144224, 49.484739032008434, 83.46440955223416, 105.12884557076974, 112.07440890816054, 112.99782162310034, 120.38868854121658]","[0.043983849655696676, 0.31509166871733585, 0.0624996680523256, 0.7291087469284723, 0.125138956695704, 0.10222953914193726, 0.44749472728706874, 0.1703597832726878]",dend,"['L5PCtemplate[489].dend[6]', 'L5PCtemplate[489].dend[68]', 'L5PCtemplate[489].dend[18]', 'L5PCtemplate[489].dend[2]', 'L5PCtemplate[489].dend[2]', 'L5PCtemplate[489].dend[5]', 'L5PCtemplate[489].dend[67]', 'L5PCtemplate[489].dend[33]']",-0.05994392587211905
490,"[113.81234472219249, 91.22777645270646, 86.19613726756356]","[0.25987132674719954, 0.40185190493483447, 0.07674205902455777]",dend,"['L5PCtemplate[490].dend[10]', 'L5PCtemplate[490].dend[56]', 'L5PCtemplate[490].dend[4]']",-0.01776780676010503
491,"[169.3838504300337, 131.54209788544483, 100.86394087242225, 68.01074554677353, 161.27734916561587, 154.33796525279956, 83.3175177762149, 166.2683162119933]","[0.36758226050154946, 0.9634622139509996, 0.036071960541175827, 0.055585198121977195, 0.05167586575866621, 0.08451199459373124, 0.1739268032973589, 0.33961015397868194]",dend,"['L5PCtemplate[491].dend[66]', 'L5PCtemplate[491].dend[62]', 'L5PCtemplate[491].dend[77]', 'L5PCtemplate[491].dend[65]', 'L5PCtemplate[491].dend[58]', 'L5PCtemplate[491].dend[72]', 'L5PCtemplate[491].dend[21]', 'L5PCtemplate[491].dend[35]']",-0.08876268880868565
492,"[148.43519028696687, 140.67423169442782, 126.79328158930532, 166.2683162119933, 87.74733409990351, 43.55461003450599, 74.88580032951214]","[0.22437368584439654, 0.1971161393068634, 0.0419959476360968, 0.04322484471277576, 0.2502226378012158, 0.4966661749683495, 0.12719319372613255]",dend,"['L5PCtemplate[492].dend[13]', 'L5PCtemplate[492].dend[14]', 'L5PCtemplate[492].dend[2]', 'L5PCtemplate[492].dend[35]', 'L5PCtemplate[492].dend[72]', 'L5PCtemplate[492].dend[25]', 'L5PCtemplate[492].dend[35]']",-0.015409958321299655
493,"[78.87582633601447, 52.04017135889184, 104.35920141659851, 91.96161382787453, 100.86394087242225, 53.117938220707586, 84.12946469704029, 101.42502984666582]","[0.31953311057590633, 0.02049492573979851, 0.08398916711247258, 0.20822143992160874, 0.05598783530846029, 0.060840602480667944, 0.04927983692202385, 0.41932407885946665]",dend,"['L5PCtemplate[493].dend[39]', 'L5PCtemplate[493].dend[35]', 'L5PCtemplate[493].dend[33]', 'L5PCtemplate[493].dend[59]', 'L5PCtemplate[493].dend[77]', 'L5PCtemplate[493].dend[48]', 'L5PCtemplate[493].dend[14]', 'L5PCtemplate[493].dend[27]']",-0.028267159211736725
