SectionName,BMTK ID,X,Type,Sec ID,Distance,Coord X,Coord Y,Coord Z,Degrees
L5PCtemplate[0].dend[72],73,0.038461538461538464,dend,72,62.13555288725119,-7.464379200304138,-31.772375646161706,-34.913710236761816,3
L5PCtemplate[0].dend[72],73,0.0641025641025641,dend,72,67.25790912978165,-4.247500041727113,-35.519937148851426,-35.53333184529966,3
L5PCtemplate[0].dend[72],73,0.08974358974358973,dend,72,72.38026537231211,-1.1308452385347678,-38.98810827871598,-33.7118468244409,3
L5PCtemplate[0].dend[72],73,0.11538461538461535,dend,72,77.50262161484258,0.9366897191666702,-42.41280450581462,-30.62366413731684,3
L5PCtemplate[0].dend[72],73,0.141025641025641,dend,72,82.62497785737305,2.062684405403341,-47.405890374447786,-30.4692170109667,3
L5PCtemplate[0].dend[72],73,0.16666666666666666,dend,72,87.74733409990351,2.38074658767864,-52.480128464450615,-29.84726235163209,3
L5PCtemplate[0].dend[72],73,0.19230769230769226,dend,72,92.86969034243396,2.8454181327871466,-57.52850471926404,-29.114813932997087,3
L5PCtemplate[0].dend[72],73,0.2179487179487179,dend,72,97.99204658496444,2.5828704804420752,-62.446432652611605,-28.11819477979283,3
L5PCtemplate[0].dend[72],73,0.24358974358974356,dend,72,103.11440282749491,3.807291303362163,-66.77749426524065,-26.440860221350718,3
L5PCtemplate[0].dend[72],73,0.2692307692307692,dend,72,108.23675907002537,3.3709873445588534,-71.26596751860951,-24.711488984749643,3
L5PCtemplate[0].dend[72],73,0.2948717948717948,dend,72,113.35911531255584,2.5183783361936345,-75.9620165886612,-26.23532460392144,3
L5PCtemplate[0].dend[72],73,0.3205128205128205,dend,72,118.48147155508629,1.8871692175219632,-79.74802440950538,-29.49447144711544,3
L5PCtemplate[0].dend[72],73,0.3461538461538461,dend,72,123.60382779761673,1.7277605425975875,-84.3199763582023,-30.695141947546773,3
L5PCtemplate[0].dend[72],73,0.3717948717948718,dend,72,128.72618404014722,-0.4895287346946266,-88.79249192828934,-31.030867060334746,3
L5PCtemplate[0].dend[72],73,0.3974358974358975,dend,72,133.84854028267767,1.8391971303674344,-93.09215110925794,-32.051769853637964,3
L5PCtemplate[0].dend[72],73,0.4230769230769231,dend,72,138.97089652520816,3.641443416980489,-97.58238161274441,-33.7231086151425,3
L5PCtemplate[0].dend[72],73,0.4487179487179488,dend,72,144.0932527677386,5.1804070664721,-102.1793747712337,-34.28700430837924,3
L5PCtemplate[0].dend[72],73,0.4743589743589745,dend,72,149.21560901026908,7.350364258817429,-106.43808168617599,-34.599656451532695,3
L5PCtemplate[0].dend[72],73,0.5000000000000001,dend,72,154.33796525279956,8.840638286239578,-110.61617292054869,-33.15257824084771,3
L5PCtemplate[0].dend[72],73,0.5256410256410258,dend,72,159.46032149533002,11.099698662691429,-115.1252187482149,-33.632440090235825,3
L5PCtemplate[0].dend[72],73,0.5512820512820514,dend,72,164.58267773786048,13.408013254812625,-118.63845426618671,-36.137376733774296,3
L5PCtemplate[0].dend[72],73,0.5769230769230771,dend,72,169.7050339803909,16.534135670854365,-122.0079454563645,-37.39985648114175,3
L5PCtemplate[0].dend[72],73,0.6025641025641028,dend,72,174.82739022292142,19.98466028824978,-124.75597023450536,-39.246808158626536,3
L5PCtemplate[0].dend[72],73,0.6282051282051284,dend,72,179.94974646545188,22.883709856020065,-128.75179496927694,-40.2729296133146,3
L5PCtemplate[0].dend[72],73,0.6538461538461541,dend,72,185.07210270798234,24.479907925060253,-133.05668116920148,-41.80703813656428,3
L5PCtemplate[0].dend[72],73,0.6794871794871797,dend,72,190.1944589505128,25.055869676623782,-136.9205441841595,-40.369392506040704,3
L5PCtemplate[0].dend[72],73,0.7051282051282054,dend,72,195.31681519304328,25.282281403175038,-139.96192038419596,-44.110882782707435,3
L5PCtemplate[0].dend[72],73,0.7307692307692311,dend,72,200.43917143557368,27.845413053149052,-143.34479681981855,-46.35308795579967,3
L5PCtemplate[0].dend[72],73,0.7564102564102567,dend,72,205.56152767810417,30.69167461331179,-147.60270575686582,-46.4000015258789,3
L5PCtemplate[0].dend[72],73,0.7820512820512824,dend,72,210.68388392063468,32.65352282513344,-150.40543704327013,-42.80352285643245,3
L5PCtemplate[0].dend[72],73,0.8076923076923079,dend,72,215.80624016316509,34.511307243102735,-154.66008254730642,-41.152650996842034,3
L5PCtemplate[0].dend[72],73,0.8333333333333337,dend,72,220.9285964056956,37.35980772452486,-158.8720874533042,-40.794310361548355,3
L5PCtemplate[0].dend[72],73,0.8589743589743594,dend,72,226.050952648226,39.30550043358432,-162.46457698980666,-42.21019761490588,3
L5PCtemplate[0].dend[72],73,0.8846153846153849,dend,72,231.17330889075646,41.763914604453575,-166.01532145416743,-44.505704517701254,3
L5PCtemplate[0].dend[72],73,0.9102564102564108,dend,72,236.295665133287,44.151739908810825,-170.4068464119406,-45.536412564986534,3
L5PCtemplate[0].dend[72],73,0.9358974358974363,dend,72,241.41802137581746,44.172546193969275,-174.6795310076997,-47.7959880418345,3
L5PCtemplate[0].dend[72],73,0.961538461538462,dend,72,246.5403776183479,43.86659289017614,-179.14665478113065,-50.030272589596564,3
L5PCtemplate[0].dend[72],73,0.9871794871794876,dend,72,251.6627338608784,46.01544480918824,-183.0942574485249,-51.60213136221007,3
L5PCtemplate[0].dend[73],74,0.16666666666666666,dend,73,56.680096988052455,-13.992551448823123,-26.893345851111174,-36.19765621231055,3
L5PCtemplate[0].dend[73],74,0.5,dend,73,61.13625391724637,-16.878193994598266,-28.510845349905445,-39.05726147797329,3
L5PCtemplate[0].dend[73],74,0.8333333333333333,dend,73,65.59241084644029,-19.53084170339289,-31.92261098379276,-40.06412694080166,3
L5PCtemplate[0].dend[74],75,0.021739130434782608,dend,74,70.22259166324976,-20.30974493063517,-35.443860380057664,-40.61131775068385,4
L5PCtemplate[0].dend[74],75,0.06521739130434782,dend,74,75.0267963676748,-20.88794390744368,-39.98981309015346,-41.5920927452699,4
L5PCtemplate[0].dend[74],75,0.10869565217391304,dend,74,79.83100107209981,-22.172814022165603,-44.6062237686029,-41.7415593661457,4
L5PCtemplate[0].dend[74],75,0.15217391304347827,dend,74,84.63520577652484,-23.752346861464602,-49.1161109266655,-41.86127202597371,4
L5PCtemplate[0].dend[74],75,0.1956521739130435,dend,74,89.43941048094986,-24.90364500780445,-53.70694417210748,-42.04377702486094,4
L5PCtemplate[0].dend[74],75,0.2391304347826087,dend,74,94.24361518537486,-25.784532494536187,-58.42246305705945,-42.1903324207175,4
L5PCtemplate[0].dend[74],75,0.28260869565217395,dend,74,99.04781988979992,-27.765922361959714,-62.68763130248953,-42.409958930321075,4
L5PCtemplate[0].dend[74],75,0.32608695652173914,dend,74,103.85202459422493,-30.34948325952182,-66.72618661038307,-42.44999694824219,4
L5PCtemplate[0].dend[74],75,0.3695652173913043,dend,74,108.65622929864996,-33.29861116316926,-70.48702631605741,-42.536912458232436,4
L5PCtemplate[0].dend[74],75,0.4130434782608695,dend,74,113.460434003075,-36.53173780890923,-74.03446337158573,-42.73032478591344,4
L5PCtemplate[0].dend[74],75,0.4565217391304347,dend,74,118.2646387075,-39.40660243749417,-77.84936664331312,-42.87999725341797,4
L5PCtemplate[0].dend[74],75,0.4999999999999999,dend,74,123.06884341192504,-42.159603602398576,-81.7457687460258,-43.22703965600537,4
L5PCtemplate[0].dend[74],75,0.5434782608695651,dend,74,127.87304811635006,-41.88237783228497,-86.15260874372045,-43.49324582348301,4
L5PCtemplate[0].dend[74],75,0.5869565217391303,dend,74,132.6772528207751,-43.94362989875994,-90.38599424727155,-44.231087574054,4
L5PCtemplate[0].dend[74],75,0.6304347826086955,dend,74,137.48145752520014,-45.823657691017466,-93.52396222362896,-47.174425486789026,4
L5PCtemplate[0].dend[74],75,0.6739130434782606,dend,74,142.28566222962513,-47.00695468013328,-96.98458307144608,-50.02999877929688,4
L5PCtemplate[0].dend[74],75,0.7173913043478258,dend,74,147.08986693405018,-48.136487956120426,-101.41855294207822,-50.61878698896107,4
L5PCtemplate[0].dend[74],75,0.7608695652173909,dend,74,151.89407163847522,-50.458285896915655,-105.0658509454948,-52.604708193094226,4
L5PCtemplate[0].dend[74],75,0.8043478260869562,dend,74,156.6982763429002,-52.2403579693023,-109.44293069871456,-52.60119652438246,4
L5PCtemplate[0].dend[74],75,0.8478260869565214,dend,74,161.50248104732526,-53.525648969788506,-113.69495423377344,-53.32759509139042,4
L5PCtemplate[0].dend[74],75,0.8913043478260866,dend,74,166.30668575175025,-55.605136798013675,-117.60967063781462,-54.90378413972147,4
L5PCtemplate[0].dend[74],75,0.9347826086956518,dend,74,171.1108904561753,-57.702076355850075,-120.59708845066409,-58.02765387840619,4
L5PCtemplate[0].dend[74],75,0.9782608695652171,dend,74,175.91509516060034,-57.90923575727153,-124.69241718121417,-59.487897578041526,4
L5PCtemplate[0].dend[75],76,0.1,dend,75,70.32060332066884,-22.847012006469107,-34.15377688211012,-38.39819617076944,4
L5PCtemplate[0].dend[75],76,0.30000000000000004,dend,75,75.320831339932,-25.04518168166308,-36.739980669410656,-34.89983085759666,4
L5PCtemplate[0].dend[75],76,0.5,dend,75,80.32105935919517,-28.220149381263447,-39.547843436977,-34.246739155756124,4
L5PCtemplate[0].dend[75],76,0.7,dend,75,85.32128737845835,-31.419730113100186,-41.8294484910261,-37.31942427047948,4
L5PCtemplate[0].dend[75],76,0.8999999999999999,dend,75,90.32151539772151,-34.726841692088016,-44.90371618896475,-39.249135210993565,4
L5PCtemplate[0].dend[76],77,0.038461538461538464,dend,76,95.26857191664809,-36.713392097467434,-49.133084490379325,-40.08000183105469,5
L5PCtemplate[0].dend[76],77,0.1153846153846154,dend,76,100.16245693523805,-40.3803224794305,-52.266390374443674,-40.5516979029311,5
L5PCtemplate[0].dend[76],77,0.19230769230769232,dend,76,105.056341953828,-43.09823207887143,-55.97608391556898,-41.8092005647868,5
L5PCtemplate[0].dend[76],77,0.2692307692307693,dend,76,109.95022697241792,-44.97626223881466,-59.768771940702,-44.18106027181857,5
L5PCtemplate[0].dend[76],77,0.3461538461538462,dend,76,114.84411199100786,-48.281205948006296,-62.409547860811855,-46.38322467118396,5
L5PCtemplate[0].dend[76],77,0.4230769230769231,dend,76,119.73799700959779,-50.2508191283677,-66.87178357212548,-46.62170353106398,5
L5PCtemplate[0].dend[76],77,0.5,dend,76,124.63188202818777,-52.81601344291965,-70.87299583031255,-46.9577290271019,5
L5PCtemplate[0].dend[76],77,0.5769230769230769,dend,76,129.52576704677767,-56.96571572018336,-73.26156618937556,-47.669587155226004,5
L5PCtemplate[0].dend[76],77,0.6538461538461537,dend,76,134.41965206536764,-61.47594999998675,-74.3829095747865,-47.09390126772786,5
L5PCtemplate[0].dend[76],77,0.7307692307692306,dend,76,139.31353708395756,-64.50104294106686,-76.06518029725645,-50.44486410686483,5
L5PCtemplate[0].dend[76],77,0.8076923076923075,dend,76,144.20742210254753,-65.36508400930067,-78.90601649320085,-53.673515318875715,5
L5PCtemplate[0].dend[76],77,0.8846153846153844,dend,76,149.1013071211375,-67.74401796089893,-83.1576947177841,-53.97498893273932,5
L5PCtemplate[0].dend[76],77,0.9615384615384612,dend,76,153.9951921397274,-70.6152130587693,-86.97292624361609,-54.598509986270884,5
L5PCtemplate[0].dend[77],78,0.05555555555555555,dend,77,95.5023998957095,-38.30869576127884,-47.2147867959237,-41.630782295433576,5
L5PCtemplate[0].dend[77],78,0.16666666666666666,dend,77,100.86394087242223,-41.299030201182774,-47.083610496001434,-45.96873566459085,5
L5PCtemplate[0].dend[77],78,0.2777777777777778,dend,77,106.22548184913502,-45.54465130830964,-47.949627740677656,-48.93434444857649,5
L5PCtemplate[0].dend[77],78,0.3888888888888889,dend,77,111.5870228258478,-49.641536170096465,-47.39871141589864,-52.054143622735864,5
L5PCtemplate[0].dend[77],78,0.5,dend,77,116.94856380256056,-54.735326532118165,-47.0535087702226,-53.34597899224363,5
L5PCtemplate[0].dend[77],78,0.6111111111111112,dend,77,122.31010477927332,-59.949666276854884,-45.87960305893205,-53.61004031102289,5
L5PCtemplate[0].dend[77],78,0.7222222222222223,dend,77,127.67164575598608,-63.18274958501671,-44.708109241662214,-57.51654848482001,5
L5PCtemplate[0].dend[77],78,0.8333333333333335,dend,77,133.03318673269888,-66.26334335542883,-42.7421465947511,-61.43969193588299,5
L5PCtemplate[0].dend[77],78,0.9444444444444446,dend,77,138.3947277094116,-70.69072346307237,-43.48519375603339,-64.05392170761688,5
L5PCtemplate[0].dend[78],79,0.05555555555555555,dend,78,13.821794013811074,-9.881544899691855,-2.082284676014229,-15.930614419670055,1
L5PCtemplate[0].dend[78],79,0.16666666666666666,dend,78,18.296019922873125,-12.044604181147854,-1.3841189206791822,-19.745678300249626,1
L5PCtemplate[0].dend[78],79,0.2777777777777778,dend,78,22.77024583193518,-13.520290236127787,-0.8866259256998711,-23.90175538764466,1
L5PCtemplate[0].dend[78],79,0.3888888888888889,dend,78,27.244471740997234,-16.546172594262693,-1.0825382234262764,-26.58159220142313,1
L5PCtemplate[0].dend[78],79,0.5,dend,78,31.71869765005929,-17.278991937947687,-1.7250089276357334,-30.948387901828166,1
L5PCtemplate[0].dend[78],79,0.6111111111111112,dend,78,36.192923559121354,-18.459488003336336,-2.414131945157141,-35.148861860060826,1
L5PCtemplate[0].dend[78],79,0.7222222222222223,dend,78,40.667149468183396,-20.84462002692424,-1.9693949842685168,-38.683346849985526,1
L5PCtemplate[0].dend[78],79,0.8333333333333335,dend,78,45.14137537724547,-23.480949903484078,-0.39187496523920295,-41.929229664770325,1
L5PCtemplate[0].dend[78],79,0.9444444444444446,dend,78,49.61560128630751,-26.32619726501907,0.6787922948158576,-45.1301887006703,1
L5PCtemplate[0].dend[79],80,0.16666666666666666,dend,79,14.213885226606115,-13.894268914743355,1.4435189620846054,-5.993389485614358,1
L5PCtemplate[0].dend[79],80,0.5,dend,79,19.472293561258248,-17.720779829033436,2.313374837239582,-9.375082988141976,1
L5PCtemplate[0].dend[79],80,0.8333333333333333,dend,79,24.730701895910386,-20.198519453339397,3.0091416132820785,-13.882655459953174,1
L5PCtemplate[0].dend[7],8,0.1,dend,7,14.298471908192427,10.388094062206005,-0.08421747656367459,-5.503449022042776,1
L5PCtemplate[0].dend[7],8,0.30000000000000004,dend,7,19.7260536060172,12.897688073391073,0.07613069024672897,-10.196100613436627,1
L5PCtemplate[0].dend[7],8,0.5,dend,7,25.153635303841966,16.602707317768658,-0.04455137076024168,-14.079711949176518,1
L5PCtemplate[0].dend[7],8,0.7,dend,7,30.581217001666737,20.309561994598745,0.6313451296850419,-17.910084558847956,1
L5PCtemplate[0].dend[7],8,0.8999999999999999,dend,7,36.00879869949151,25.353833683976603,-0.2469269404594674,-19.67001619808467,1
L5PCtemplate[0].dend[80],81,0.038461538461538464,dend,80,29.92139850593669,-22.79634440927928,5.261886769756988,-16.219871242652907,2
L5PCtemplate[0].dend[80],81,0.1153846153846154,dend,80,35.04438339133716,-27.18946365886138,6.250948542439115,-18.598752194036827,2
L5PCtemplate[0].dend[80],81,0.19230769230769232,dend,80,40.167368276737626,-30.843058415891104,7.843825679103191,-21.71996169301385,2
L5PCtemplate[0].dend[80],81,0.2692307692307693,dend,80,45.290353162138096,-34.80864576975943,9.499435346932477,-24.205723818501248,2
L5PCtemplate[0].dend[80],81,0.3461538461538462,dend,80,50.413338047538566,-38.409477723616426,11.195679003816482,-27.23976809153459,2
L5PCtemplate[0].dend[80],81,0.4230769230769231,dend,80,55.53632293293904,-42.74619461050725,12.405524042107825,-29.6794540428163,2
L5PCtemplate[0].dend[80],81,0.5,dend,80,60.65930781833951,-46.76734401811277,13.243840023325369,-32.658191852740785,2
L5PCtemplate[0].dend[80],81,0.5769230769230769,dend,80,65.78229270373998,-50.887908020190594,14.123269380452886,-35.484151963746555,2
L5PCtemplate[0].dend[80],81,0.6538461538461537,dend,80,70.90527758914044,-55.36219614215787,15.105377118052205,-37.72860354850317,2
L5PCtemplate[0].dend[80],81,0.7307692307692306,dend,80,76.02826247454091,-58.427451273311426,17.448167041842616,-40.926985541748365,2
L5PCtemplate[0].dend[80],81,0.8076923076923075,dend,80,81.15124735994141,-61.08208439930552,18.45799112175832,-45.051032473989636,2
L5PCtemplate[0].dend[80],81,0.8846153846153844,dend,80,86.27423224534184,-64.01629930478681,22.2366459362563,-46.41276224217108,2
L5PCtemplate[0].dend[80],81,0.9615384615384612,dend,80,91.39721713074232,-66.74005190696032,25.445492802492925,-49.299679976202015,2
L5PCtemplate[0].dend[81],82,0.1,dend,81,29.981487375638302,-22.507793501323672,3.14026606371244,-18.410909041735124,2
L5PCtemplate[0].dend[81],82,0.30000000000000004,dend,81,35.22465000044201,-26.23151101516311,2.447884406579899,-21.839753934413746,2
L5PCtemplate[0].dend[81],82,0.5,dend,81,40.46781262524572,-29.200195143532966,1.6528706988150523,-25.800097852642555,2
L5PCtemplate[0].dend[81],82,0.7,dend,81,45.71097525004943,-31.36521555783061,0.468585469671917,-30.42620954734323,2
L5PCtemplate[0].dend[81],82,0.8999999999999999,dend,81,50.95413787485313,-34.26552193559918,-2.8789095292187463,-33.03764159206711,2
L5PCtemplate[0].dend[82],83,0.018518518518518517,dend,82,56.085927075791034,-36.24379166821165,-6.355204419830006,-31.66241649764779,3
L5PCtemplate[0].dend[82],83,0.05555555555555555,dend,82,61.10634285286315,-37.666155279295545,-9.16643458115404,-30.630506980905643,3
L5PCtemplate[0].dend[82],83,0.0925925925925926,dend,82,66.12675862993524,-40.337527166688965,-12.291181133353028,-32.499732951278936,3
L5PCtemplate[0].dend[82],83,0.12962962962962962,dend,82,71.14717440700736,-44.067640066439154,-15.51786354663481,-31.90213433038112,3
L5PCtemplate[0].dend[82],83,0.16666666666666666,dend,82,76.16759018407947,-47.77590783215763,-18.459979266191297,-31.63480573645814,3
L5PCtemplate[0].dend[82],83,0.2037037037037037,dend,82,81.18800596115156,-52.15064742597868,-20.236187051642386,-33.27008912380506,3
L5PCtemplate[0].dend[82],83,0.24074074074074076,dend,82,86.20842173822369,-56.46756544775005,-22.24973323541774,-34.53925921616186,3
L5PCtemplate[0].dend[82],83,0.2777777777777778,dend,82,91.2288375152958,-60.896063353467255,-24.40331050291718,-35.00533539182619,3
L5PCtemplate[0].dend[82],83,0.3148148148148148,dend,82,96.24925329236791,-65.07385986230311,-26.842995610688018,-35.233136667276504,3
L5PCtemplate[0].dend[82],83,0.35185185185185186,dend,82,101.26966906944,-68.45624629348953,-30.55214412180312,-35.29592891982532,3
L5PCtemplate[0].dend[82],83,0.3888888888888889,dend,82,106.29008484651213,-71.3509488316432,-34.63424377176055,-35.61346481712403,3
L5PCtemplate[0].dend[82],83,0.4259259259259259,dend,82,111.31050062358423,-71.03943423615239,-39.31433286049693,-35.75,3
