Node ID,Distance,Conductance,Type,Name,Source Population,Release Probability
3415,246.19422255840453,1.0921275018990846,apic,L5PCtemplate[0].apic[13](0.209677),exc_stim,0.4822087471566284
3415,288.1834628163454,0.27620381981852987,apic,L5PCtemplate[0].apic[83](0.9),exc_stim,0.28628103529109394
3415,212.0648078318667,0.05659841596169485,apic,L5PCtemplate[0].apic[11](0.5),exc_stim,0.7832758522701111
3416,242.3584657320293,0.044617056343279234,apic,L5PCtemplate[0].apic[10](0.205882),exc_stim,0.21830693763452108
3416,236.23858437065485,0.04365731775522803,apic,L5PCtemplate[0].apic[13](0.145161),exc_stim,0.616893699546808
3416,202.89824047916,0.7264617525392044,apic,L5PCtemplate[0].apic[14](0.0384615),exc_stim,0.5002207910609432
3416,260.8414667642083,0.07883182044949351,apic,L5PCtemplate[0].apic[95](0.772727),exc_stim,0.5187122126301011
3416,298.12580028786465,0.18406274805812928,apic,L5PCtemplate[0].apic[85](0.0294118),exc_stim,0.5575901279969449
3416,312.9663466665769,1.191124786842652,apic,L5PCtemplate[0].apic[17](0.1),exc_stim,0.6295846805367133
3416,257.5602910767618,1.670477829548119,apic,L5PCtemplate[0].apic[14](0.884615),exc_stim,0.6172891489441347
3416,153.09037024251148,0.06399350856652557,apic,L5PCtemplate[0].apic[99](0.928571),exc_stim,0.6301664187650593
3417,317.98813943612186,0.18031577014613262,apic,L5PCtemplate[0].apic[17](0.128571),exc_stim,1.033426658730292
3417,247.62173642265242,2.2443394005400505,apic,L5PCtemplate[0].apic[14](0.730769),exc_stim,0.2979237089839789
3417,246.19422255840453,0.07696274600682408,apic,L5PCtemplate[0].apic[13](0.209677),exc_stim,0.3687142850402946
3417,256.8544803994088,0.21810238737781823,apic,L5PCtemplate[0].apic[10](0.382353),exc_stim,0.40867648823023006
3417,246.41094446761122,0.009988328863698399,apic,L5PCtemplate[0].apic[96](0.785714),exc_stim,0.7347895074387552
3418,205.35240951557392,0.08975428735393337,apic,L5PCtemplate[0].apic[5](0.5),exc_stim,0.7338301067685304
3418,267.5671390409147,1.2053497779778948,apic,L5PCtemplate[0].apic[20](0.0555556),exc_stim,0.4391632225047707
3418,153.09037024251148,0.24015121371766546,apic,L5PCtemplate[0].apic[99](0.928571),exc_stim,0.57692779517118
3418,317.98813943612186,0.47425419744593555,apic,L5PCtemplate[0].apic[17](0.128571),exc_stim,0.5193167747396962
3418,251.2980375942173,0.01218838174188972,apic,L5PCtemplate[0].apic[95](0.590909),exc_stim,0.8859623260500732
3418,298.12580028786465,1.0683510761736448,apic,L5PCtemplate[0].apic[85](0.0294118),exc_stim,0.7686159579619735
3419,298.12580028786465,0.09489358897248516,apic,L5PCtemplate[0].apic[85](0.0294118),exc_stim,0.6402339145381304
3419,308.4754630909562,2.6488219018517674,apic,L5PCtemplate[0].apic[18](0.119048),exc_stim,0.276500061461961
3419,207.86751780621472,0.860612210346871,apic,L5PCtemplate[0].apic[14](0.115385),exc_stim,0.3309035889429699
3419,241.21640346452972,1.636994732998239,apic,L5PCtemplate[0].apic[13](0.177419),exc_stim,0.6159124913846697
3419,256.8544803994088,0.031690838527364304,apic,L5PCtemplate[0].apic[10](0.382353),exc_stim,0.45998276385182957
3419,256.44604565619005,0.03612697961825995,apic,L5PCtemplate[0].apic[98](0.5),exc_stim,0.5304775863831074
3419,262.52956840381654,0.3659631487758838,apic,L5PCtemplate[0].apic[14](0.961538),exc_stim,1.1189533168656713
3420,293.2204338262777,0.45835899829375876,apic,L5PCtemplate[0].apic[83](0.966667),exc_stim,0.7011886988579807
3420,241.21640346452972,0.1529561648429966,apic,L5PCtemplate[0].apic[13](0.177419),exc_stim,0.3774102702628681
3420,139.11942427335805,1.1894630252849994,apic,L5PCtemplate[0].apic[99](0.5),exc_stim,0.5542802188991498
3421,302.9227611274869,0.09063100976170688,apic,L5PCtemplate[0].apic[17](0.0428571),exc_stim,0.2754398043118869
3421,256.0697521792128,0.08744018335868319,apic,L5PCtemplate[0].apic[95](0.681818),exc_stim,0.4501551566302766
3421,236.23858437065485,0.009205448911653003,apic,L5PCtemplate[0].apic[13](0.145161),exc_stim,0.20903618000613883
3421,256.8544803994088,0.6030526358070316,apic,L5PCtemplate[0].apic[10](0.382353),exc_stim,0.12809421755232864
3421,143.7764062630759,0.3593848836539356,apic,L5PCtemplate[0].apic[99](0.642857),exc_stim,0.5281918417845716
3421,298.44148644042326,0.178329862297462,apic,L5PCtemplate[0].apic[84](0.0555556),exc_stim,0.40184700890016034
3421,207.86751780621472,0.8941088494666715,apic,L5PCtemplate[0].apic[14](0.115385),exc_stim,0.8848946502109545
3422,256.8544803994088,0.22726078014989579,apic,L5PCtemplate[0].apic[10](0.382353),exc_stim,0.7372338691703003
3422,143.7764062630759,0.21667068737356374,apic,L5PCtemplate[0].apic[99](0.642857),exc_stim,0.6439532740608329
3422,288.1834628163454,0.12516051977227305,apic,L5PCtemplate[0].apic[83](0.9),exc_stim,0.49327610539609407
3422,302.9227611274869,0.04889156187829268,apic,L5PCtemplate[0].apic[17](0.0428571),exc_stim,0.7769209479662477
3422,247.62173642265242,0.13257263903768704,apic,L5PCtemplate[0].apic[14](0.730769),exc_stim,0.8572188209947014
3422,262.32491932483293,0.10181907362041467,apic,L5PCtemplate[0].apic[97](0.833333),exc_stim,0.24090822896650982
3422,241.21640346452972,0.09437467340932301,apic,L5PCtemplate[0].apic[13](0.177419),exc_stim,0.33763026483991976
3422,212.81708911627715,0.0836090643125917,apic,L5PCtemplate[0].apic[6](0.166667),exc_stim,0.3993302258888237
3423,256.8544803994088,0.169911434191884,apic,L5PCtemplate[0].apic[10](0.382353),exc_stim,0.46224944500923626
3423,267.6741703467628,0.14277197314246093,apic,L5PCtemplate[0].apic[15](0.166667),exc_stim,0.6980491197398129
3423,153.09037024251148,0.14873574281795565,apic,L5PCtemplate[0].apic[99](0.928571),exc_stim,0.6017245774580707
3423,251.1616811359503,0.1896086092687024,apic,L5PCtemplate[0].apic[96](0.928571),exc_stim,0.6489277695084511
3423,317.98813943612186,0.07603267947159538,apic,L5PCtemplate[0].apic[17](0.128571),exc_stim,0.38769920943026664
3423,246.19422255840453,0.7133784616107219,apic,L5PCtemplate[0].apic[13](0.209677),exc_stim,0.5762505116709272
3424,298.12580028786465,0.09249702905181441,apic,L5PCtemplate[0].apic[85](0.0294118),exc_stim,0.4795925820578584
3424,200.76533150248434,0.08825637981353253,apic,L5PCtemplate[0].apic[79](0.1),exc_stim,0.4736424514402548
3424,236.23858437065485,0.03632241251190082,apic,L5PCtemplate[0].apic[13](0.145161),exc_stim,0.38326428579537886
3424,256.44604565619005,0.2354677712122439,apic,L5PCtemplate[0].apic[98](0.5),exc_stim,0.47623017702238457
3424,247.19047062115578,0.06871961968741883,apic,L5PCtemplate[0].apic[10](0.264706),exc_stim,0.29198108541642864
3425,260.8414667642083,0.04063399427043131,apic,L5PCtemplate[0].apic[95](0.772727),exc_stim,0.32142636121259316
3425,308.4754630909562,0.16333354412808718,apic,L5PCtemplate[0].apic[18](0.119048),exc_stim,0.3197697371993613
3425,303.84662065878194,0.17277564335890663,apic,L5PCtemplate[0].apic[84](0.166667),exc_stim,0.2347472826701355
3425,143.7764062630759,0.0526582569025918,apic,L5PCtemplate[0].apic[99](0.642857),exc_stim,0.3752373056587087
3425,252.02247551028228,0.08994326997642348,apic,L5PCtemplate[0].apic[10](0.323529),exc_stim,0.6129859396020891
3425,246.19422255840453,0.7327601777644785,apic,L5PCtemplate[0].apic[13](0.209677),exc_stim,0.426596949465117
3426,212.99230498260135,0.9165378831158583,apic,L5PCtemplate[0].apic[87](0.177419),exc_stim,0.3275877605767663
3426,193.37736770949704,0.04650671987418353,apic,L5PCtemplate[0].apic[82](0.214286),exc_stim,0.4534859516084147
3426,162.42407568574765,0.16204647107532116,apic,L5PCtemplate[0].apic[80](0.5),exc_stim,0.4081313649663563
3426,222.77534978737884,0.4057296315697149,apic,L5PCtemplate[0].apic[14](0.346154),exc_stim,0.8059908491649569
3426,256.0697521792128,0.7173476804777148,apic,L5PCtemplate[0].apic[95](0.681818),exc_stim,0.5440595069638557
3426,283.3766676154093,0.25250174390169106,apic,L5PCtemplate[0].apic[16](0.166667),exc_stim,0.11617184946915321
3426,162.42407568574765,0.2135045013687333,apic,L5PCtemplate[0].apic[80](0.5),exc_stim,0.5981867398576323
3427,193.37736770949704,0.05295077810559363,apic,L5PCtemplate[0].apic[82](0.214286),exc_stim,0.175766743482484
3427,222.77534978737884,0.5722620511887201,apic,L5PCtemplate[0].apic[14](0.346154),exc_stim,0.49337562712530025
3427,267.6741703467628,0.09043832580635988,apic,L5PCtemplate[0].apic[15](0.166667),exc_stim,0.9513581890578856
3427,217.8879292705754,0.4091759151579306,apic,L5PCtemplate[0].apic[87](0.209677),exc_stim,0.24183370576635893
3427,297.4965788911766,0.6608812619477195,apic,L5PCtemplate[0].apic[93](0.928571),exc_stim,1.1051614024861944
3427,256.44604565619005,4.10153571647486,apic,L5PCtemplate[0].apic[98](0.5),exc_stim,0.36530080072131427
3428,237.68318176854297,0.07411943435191554,apic,L5PCtemplate[0].apic[14](0.576923),exc_stim,0.681095916503161
3428,302.4985807170807,0.07763488623045273,apic,L5PCtemplate[0].apic[93](0.97619),exc_stim,0.9555464765942965
3428,251.2980375942173,0.3975491264116959,apic,L5PCtemplate[0].apic[95](0.590909),exc_stim,0.3933605258943724
3428,188.50337016899493,0.1650980356082144,apic,L5PCtemplate[0].apic[82](0.0714286),exc_stim,0.524520830064364
3429,175.3082453786334,0.5192404921512445,apic,L5PCtemplate[0].apic[81](0.166667),exc_stim,0.5385121303614154
3429,278.3140234644384,0.2596301870126296,apic,L5PCtemplate[0].apic[15](0.833333),exc_stim,0.01863405926344297
3429,217.80607246032412,0.07421956481965505,apic,L5PCtemplate[0].apic[14](0.269231),exc_stim,0.4661552570422861
3429,281.0145048450414,0.010856519685848123,apic,L5PCtemplate[0].apic[10](0.676471),exc_stim,0.3638699880546665
3430,278.3140234644384,0.7760141354525236,apic,L5PCtemplate[0].apic[15](0.833333),exc_stim,0.3543480172077373
3430,198.25136524999914,0.13134798762029073,apic,L5PCtemplate[0].apic[82](0.357143),exc_stim,0.7130520731660588
3430,237.68318176854297,0.42888986095845777,apic,L5PCtemplate[0].apic[14](0.576923),exc_stim,0.21952374119505563
3430,302.4985807170807,0.6168370769875179,apic,L5PCtemplate[0].apic[93](0.97619),exc_stim,0.818166650565292
3430,241.6602077992722,0.06895111683405744,apic,L5PCtemplate[0].apic[96](0.642857),exc_stim,0.31688037790299867
3430,148.8043768081302,0.03921303392367846,apic,L5PCtemplate[0].apic[2](0.9),exc_stim,0.8943004769457271
3430,176.19191310760613,0.02233543379863167,apic,L5PCtemplate[0].apic[88](0.5),exc_stim,0.6352069404134256
3431,222.77534978737884,0.32153800875473715,apic,L5PCtemplate[0].apic[14](0.346154),exc_stim,0.4639306191777386
3431,153.83804009465678,0.2613203140838592,apic,L5PCtemplate[0].apic[80](0.1),exc_stim,0.5234074894287353
3431,222.7835535585495,0.0696659675816941,apic,L5PCtemplate[0].apic[87](0.241935),exc_stim,0.260234883356176
3431,193.37736770949704,0.3419715706092306,apic,L5PCtemplate[0].apic[82](0.214286),exc_stim,0.6360000432697512
3431,251.2980375942173,0.5053495318083886,apic,L5PCtemplate[0].apic[95](0.590909),exc_stim,0.5783588276738298
3431,290.6785146232944,0.11761233839274744,apic,L5PCtemplate[0].apic[10](0.794118),exc_stim,0.1654142535143192
3432,283.3766676154093,0.7781289685965995,apic,L5PCtemplate[0].apic[16](0.166667),exc_stim,0.9309904301097605
3432,227.74462711443357,0.14507520095307053,apic,L5PCtemplate[0].apic[14](0.423077),exc_stim,0.6694003963016598
3432,188.50337016899493,0.2529908289956639,apic,L5PCtemplate[0].apic[82](0.0714286),exc_stim,0.7576594382369932
3432,260.8414667642083,0.5433439722275242,apic,L5PCtemplate[0].apic[95](0.772727),exc_stim,0.19616311978640966
3432,212.99230498260135,0.38112216787083286,apic,L5PCtemplate[0].apic[87](0.177419),exc_stim,0.33947044884910876
3432,162.42407568574765,0.8570177441578922,apic,L5PCtemplate[0].apic[80](0.5),exc_stim,0.1744859864762543
3433,256.0697521792128,0.05442012046159636,apic,L5PCtemplate[0].apic[95](0.681818),exc_stim,0.4695227966635338
3433,158.13105789020221,0.10329859492697384,apic,L5PCtemplate[0].apic[80](0.3),exc_stim,0.3785288487244297
3433,175.3082453786334,0.6480997085720897,apic,L5PCtemplate[0].apic[81](0.166667),exc_stim,0.5287306623860007
3433,237.68318176854297,0.016506246976738526,apic,L5PCtemplate[0].apic[14](0.576923),exc_stim,0.5454313756250297
3433,208.09668069462725,3.3197942988556695,apic,L5PCtemplate[0].apic[87](0.145161),exc_stim,0.25945752732283955
3434,222.7835535585495,0.4787164663513936,apic,L5PCtemplate[0].apic[87](0.241935),exc_stim,0.5597855350458437
3434,148.8043768081302,0.04899746287537827,apic,L5PCtemplate[0].apic[2](0.9),exc_stim,0.46216384931135557
3434,283.3766676154093,0.22131600292584197,apic,L5PCtemplate[0].apic[16](0.166667),exc_stim,0.4241179110760032
3434,193.37736770949704,1.2925091973386051,apic,L5PCtemplate[0].apic[82](0.214286),exc_stim,0.42874800581004524
3434,217.80607246032412,0.05340743921769125,apic,L5PCtemplate[0].apic[14](0.269231),exc_stim,0.3944243852701426
3435,179.6114957866776,0.4294630685870598,apic,L5PCtemplate[0].apic[81](0.5),exc_stim,0.7079366071345101
3435,237.68318176854297,0.09103558936958328,apic,L5PCtemplate[0].apic[14](0.576923),exc_stim,0.5365949667384668
3435,241.6602077992722,0.6674358939311431,apic,L5PCtemplate[0].apic[96](0.642857),exc_stim,0.11185506088193642
3435,188.50337016899493,0.0982454110307516,apic,L5PCtemplate[0].apic[82](0.0714286),exc_stim,0.7210834001827763
3435,283.4893744899699,0.1504186996538005,apic,L5PCtemplate[0].apic[19](0.0151515),exc_stim,0.5431059452545399
3435,208.09668069462725,0.05333242470348365,apic,L5PCtemplate[0].apic[87](0.145161),exc_stim,0.8883206530829948
3435,300.34252440154745,0.09132603545397101,apic,L5PCtemplate[0].apic[10](0.911765),exc_stim,0.3935864713156177
3436,193.37736770949704,0.1702557637877174,apic,L5PCtemplate[0].apic[82](0.214286),exc_stim,0.5982354830173002
3436,143.03006803062254,0.055420674290748345,apic,L5PCtemplate[0].apic[2](0.7),exc_stim,0.5740149959618196
3436,281.0145048450414,0.11685048403468942,apic,L5PCtemplate[0].apic[10](0.676471),exc_stim,0.8566773026902867
3436,246.41094446761122,5.438132633941277,apic,L5PCtemplate[0].apic[96](0.785714),exc_stim,0.7912697888672355
3436,227.74462711443357,0.2493915265413722,apic,L5PCtemplate[0].apic[14](0.423077),exc_stim,0.33786606816083686
3436,171.01011127683853,1.3955440963169186,apic,L5PCtemplate[0].apic[80](0.9),exc_stim,0.5010471995836977
3437,283.3766676154093,0.2522956893011039,apic,L5PCtemplate[0].apic[16](0.166667),exc_stim,0.46825613595327803
3437,207.99936033100334,0.1479356359911066,apic,L5PCtemplate[0].apic[82](0.642857),exc_stim,0.5799110302924919
3437,166.7170934812931,0.16791285053536628,apic,L5PCtemplate[0].apic[80](0.7),exc_stim,0.6962042289307059
3437,281.0145048450414,0.24167362099786344,apic,L5PCtemplate[0].apic[10](0.676471),exc_stim,0.6360073823699178
3437,137.2557592531149,0.10658081548725445,apic,L5PCtemplate[0].apic[2](0.5),exc_stim,0.39700170034365956
3438,222.7835535585495,0.30993236420169074,apic,L5PCtemplate[0].apic[87](0.241935),exc_stim,0.6521930276034512
3438,176.19191310760613,1.1700482249607933,apic,L5PCtemplate[0].apic[88](0.5),exc_stim,0.8039019907385729
3438,137.2557592531149,0.1654144306913428,apic,L5PCtemplate[0].apic[2](0.5),exc_stim,0.415364847006978
3438,283.3766676154093,0.05766678947660025,apic,L5PCtemplate[0].apic[16](0.166667),exc_stim,0.4874507218986026
3439,272.9940969056006,0.43937387462596794,apic,L5PCtemplate[0].apic[15](0.5),exc_stim,0.6542021305369727
3439,236.90947113093318,0.11644834594793511,apic,L5PCtemplate[0].apic[96](0.5),exc_stim,0.2930619302389667
3439,217.80607246032412,0.03259786036004838,apic,L5PCtemplate[0].apic[14](0.269231),exc_stim,0.42614030506554446
3439,292.4945770652726,0.056373785197131245,apic,L5PCtemplate[0].apic[93](0.880952),exc_stim,0.521996987363673
3439,143.03006803062254,0.19370967640948053,apic,L5PCtemplate[0].apic[2](0.7),exc_stim,0.5649786120761718
3439,162.42407568574765,0.2430768348369317,apic,L5PCtemplate[0].apic[80](0.5),exc_stim,0.6164650123270398
3439,193.37736770949704,0.06642327901959652,apic,L5PCtemplate[0].apic[82](0.214286),exc_stim,0.8668069576514578
3439,203.20105640665315,0.3334075673579672,apic,L5PCtemplate[0].apic[87](0.112903),exc_stim,0.3631340004762079
3440,175.3082453786334,0.5254069403385282,apic,L5PCtemplate[0].apic[81](0.166667),exc_stim,0.5009640644305429
3440,267.6741703467628,1.5035868554572767,apic,L5PCtemplate[0].apic[15](0.166667),exc_stim,0.6535715343205298
3440,203.12536279050124,0.032557204615759144,apic,L5PCtemplate[0].apic[82](0.5),exc_stim,0.509907741050008
3440,251.1616811359503,0.16669169373564488,apic,L5PCtemplate[0].apic[96](0.928571),exc_stim,0.6049455123954123
3440,137.2557592531149,0.29378801289812834,apic,L5PCtemplate[0].apic[2](0.5),exc_stim,0.6475872470332056
3440,222.77534978737884,0.05671146914486786,apic,L5PCtemplate[0].apic[14](0.346154),exc_stim,0.412399326678897
3440,212.99230498260135,0.012484258389015701,apic,L5PCtemplate[0].apic[87](0.177419),exc_stim,0.4978924629972751
3441,153.985206887735,0.09485311084469138,apic,L5PCtemplate[0].apic[3](0.0555556),exc_stim,0.547746796932968
3441,232.7139044414883,0.019985975016785538,apic,L5PCtemplate[0].apic[14](0.5),exc_stim,0.7195685097883897
3441,208.09668069462725,0.9177044642996907,apic,L5PCtemplate[0].apic[87](0.145161),exc_stim,0.5313959681561403
3441,162.42407568574765,0.43721548427575874,apic,L5PCtemplate[0].apic[80](0.5),exc_stim,0.6785882921492241
3441,288.1820293585134,0.03185675274381302,apic,L5PCtemplate[0].apic[16](0.5),exc_stim,0.6047413749785885
3442,236.90947113093318,0.27305741438459064,apic,L5PCtemplate[0].apic[96](0.5),exc_stim,0.5666364180825451
3442,166.7170934812931,0.13216392348834693,apic,L5PCtemplate[0].apic[80](0.7),exc_stim,0.2927906002780298
3442,203.20105640665315,0.11359229690271602,apic,L5PCtemplate[0].apic[87](0.112903),exc_stim,-0.1082355383896616
3443,255.2946234410624,0.8361809115047767,apic,L5PCtemplate[0].apic[97](0.166667),exc_stim,0.4339972925804135
3443,171.01011127683853,0.11450733900828237,apic,L5PCtemplate[0].apic[80](0.9),exc_stim,0.39729091742168754
3444,158.13105789020221,0.07839314627282164,apic,L5PCtemplate[0].apic[80](0.3),exc_stim,0.5125696689991022
3444,283.3766676154093,0.02200615921067624,apic,L5PCtemplate[0].apic[16](0.166667),exc_stim,0.688354112803075
3445,212.99230498260135,0.16456706516478845,apic,L5PCtemplate[0].apic[87](0.177419),exc_stim,0.7800468749117087
3445,171.01011127683853,0.00769338874855992,apic,L5PCtemplate[0].apic[80](0.9),exc_stim,0.8163623696549938
3445,198.25136524999914,0.11772564385792912,apic,L5PCtemplate[0].apic[82](0.357143),exc_stim,-0.005970450534443561
3445,281.0145048450414,0.10469855779060618,apic,L5PCtemplate[0].apic[10](0.676471),exc_stim,0.6413013853601234
3445,272.9940969056006,0.5482974377631403,apic,L5PCtemplate[0].apic[15](0.5),exc_stim,0.6584460826181534
3445,255.2946234410624,0.20336377274985595,apic,L5PCtemplate[0].apic[97](0.166667),exc_stim,0.676519900344701
3445,227.74462711443357,0.08798738327089599,apic,L5PCtemplate[0].apic[14](0.423077),exc_stim,0.5510326269238924
3446,258.8097713829477,0.060036870725142286,apic,L5PCtemplate[0].apic[97](0.5),exc_stim,0.517817648675169
