Node ID,Distance,Conductance,Type,Name,IPSC
13,"[83.3143651168523, 134.43247134517557, 109.94421115086885, 83.46440955223416]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[13].dend[45]', 'L5PCtemplate[13].dend[67]', 'L5PCtemplate[13].dend[72]', 'L5PCtemplate[13].dend[2]']",-0.06973671253547309
14,[263.9305651416439],[42.60000000000001],dend,['L5PCtemplate[14].dend[70]'],-0.0033729745339883266
15,"[84.0851219578796, 125.34785430040972, 104.99675813988493]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[15].dend[19]', 'L5PCtemplate[15].dend[45]', 'L5PCtemplate[15].dend[49]']",-0.04608365828744354
16,"[216.5604565168211, 167.3813434839671, 140.67423169442782]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[16].dend[28]', 'L5PCtemplate[16].dend[45]', 'L5PCtemplate[16].dend[14]']",-0.012792527495264494
17,"[157.7359929154133, 128.94432616587443, 154.33796525279956]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[17].dend[59]', 'L5PCtemplate[17].dend[44]', 'L5PCtemplate[17].dend[72]']",-0.009773575393978717
18,"[64.34817036737246, 91.56317190102511]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[18].dend[6]', 'L5PCtemplate[18].dend[67]']",-0.017200884140322614
19,[157.2096136989632],[42.60000000000001],dend,['L5PCtemplate[19].dend[54]'],-0.00642889574749006
20,[123.2264677156664],[42.60000000000001],dend,['L5PCtemplate[20].dend[4]'],-0.012066909647501234
21,"[54.194117300567484, 126.69388733406447, 104.90830239692104]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[21].dend[15]', 'L5PCtemplate[21].dend[41]', 'L5PCtemplate[21].dend[37]']",-0.04276078456371124
22,"[104.33110970863102, 100.86394087242225, 112.99782162310034, 158.1431732900972]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[22].dend[45]', 'L5PCtemplate[22].dend[77]', 'L5PCtemplate[22].dend[67]', 'L5PCtemplate[22].dend[28]']",-0.06720642142568067
23,"[60.65930781833951, 201.17835085873975, 62.204840638074714, 84.0851219578796, 104.35920141659851]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[23].dend[80]', 'L5PCtemplate[23].dend[61]', 'L5PCtemplate[23].dend[83]', 'L5PCtemplate[23].dend[19]', 'L5PCtemplate[23].dend[33]']",-0.08891332587950274
24,[109.94421115086885],[42.60000000000001],dend,['L5PCtemplate[24].dend[72]'],-0.014078634637826326
25,[68.94748552015548],[42.60000000000001],dend,['L5PCtemplate[25].dend[29]'],0.0
26,[131.4997229334096],[42.60000000000001],dend,['L5PCtemplate[26].dend[37]'],-0.005226083740694776
27,"[68.01074554677353, 74.31162123783537]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[27].dend[65]', 'L5PCtemplate[27].dend[51]']",0.0
28,"[87.74733409990351, 158.1431732900972]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[28].dend[72]', 'L5PCtemplate[28].dend[28]']",-0.03454461315897106
29,"[135.8111998862337, 74.88580032951214]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[29].dend[59]', 'L5PCtemplate[29].dend[35]']",-0.03849876967763066
30,"[177.61560103233853, 60.65930781833951, 134.43247134517557, 140.71579303214946, 54.194117300567484]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[30].dend[28]', 'L5PCtemplate[30].dend[80]', 'L5PCtemplate[30].dend[67]', 'L5PCtemplate[30].dend[82]', 'L5PCtemplate[30].dend[15]']",-0.06828191402803441
31,"[65.55045704893816, 152.4476627904528, 54.42691513006233]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[31].dend[72]', 'L5PCtemplate[31].dend[33]', 'L5PCtemplate[31].dend[51]']",-0.04631337241391975
32,[73.78483825144616],[42.60000000000001],dend,['L5PCtemplate[32].dend[26]'],0.0
33,"[86.19613726756356, 177.30177078932604, 240.83685565217837, 196.95651887776307, 105.12884557076974]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[33].dend[4]', 'L5PCtemplate[33].dend[67]', 'L5PCtemplate[33].dend[5]', 'L5PCtemplate[33].dend[58]', 'L5PCtemplate[33].dend[2]']",-0.03569367204647733
34,"[98.1018678436529, 68.94748552015548, 83.3175177762149, 138.67074554785592, 207.97444699613737]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[34].dend[39]', 'L5PCtemplate[34].dend[29]', 'L5PCtemplate[34].dend[21]', 'L5PCtemplate[34].dend[28]', 'L5PCtemplate[34].dend[69]']",-0.08027441750897424
35,"[68.01074554677353, 109.30215553762554, 116.94856380256056, 60.75370898766455, 166.66555180618144]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[35].dend[65]', 'L5PCtemplate[35].dend[56]', 'L5PCtemplate[35].dend[77]', 'L5PCtemplate[35].dend[12]', 'L5PCtemplate[35].dend[69]']",-0.03126908077888402
36,[145.83871710874416],[42.60000000000001],dend,['L5PCtemplate[36].dend[76]'],-0.004529897424276896
37,"[97.73142930013243, 65.55045704893816]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[37].dend[35]', 'L5PCtemplate[37].dend[72]']",-0.02900053107310896
38,[87.65144279883467],[42.60000000000001],dend,['L5PCtemplate[38].dend[48]'],-0.007193689638995693
39,"[49.11656274943088, 69.15359332682125, 85.10253843614804]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[39].dend[36]', 'L5PCtemplate[39].dend[5]', 'L5PCtemplate[39].dend[68]']",-0.050716920323168324
40,"[73.78483825144616, 104.71130249161499]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[40].dend[26]', 'L5PCtemplate[40].dend[4]']",-0.014761256306883297
41,"[152.4476627904528, 116.94856380256056, 90.68340297221485, 91.22777645270646]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[41].dend[33]', 'L5PCtemplate[41].dend[77]', 'L5PCtemplate[41].dend[66]', 'L5PCtemplate[41].dend[56]']",-0.01631222978204505
42,[140.51513324199686],[42.60000000000001],dend,['L5PCtemplate[42].dend[6]'],0.0
43,"[184.51662790275998, 83.38991108602856]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[43].dend[70]', 'L5PCtemplate[43].dend[6]']",-0.00926218382346633
44,[160.08025388657046],[42.60000000000001],dend,['L5PCtemplate[44].dend[82]'],-0.0028680777148792913
45,[65.1512755144224],[42.60000000000001],dend,['L5PCtemplate[45].dend[68]'],-0.02777453472617708
46,[140.51513324199686],[42.60000000000001],dend,['L5PCtemplate[46].dend[6]'],-0.005120482470033494
47,[126.79328158930532],[42.60000000000001],dend,['L5PCtemplate[47].dend[2]'],-0.011413657303194213
48,"[236.03288425906243, 73.78483825144616, 167.26752669263527]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[48].dend[28]', 'L5PCtemplate[48].dend[26]', 'L5PCtemplate[48].dend[74]']",-0.03612725077744017
49,"[77.5076075414143, 83.3175177762149, 101.42502984666582, 143.422687241373]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[49].dend[44]', 'L5PCtemplate[49].dend[21]', 'L5PCtemplate[49].dend[27]', 'L5PCtemplate[49].dend[35]']",-0.04634014608910775
50,"[96.89358253592437, 104.71130249161499, 133.5473200135147, 135.8111998862337, 158.1431732900972]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[50].dend[60]', 'L5PCtemplate[50].dend[4]', 'L5PCtemplate[50].dend[32]', 'L5PCtemplate[50].dend[59]', 'L5PCtemplate[50].dend[28]']",-0.05571074586043778
51,[144.809659283318],[42.60000000000001],dend,['L5PCtemplate[51].dend[70]'],-0.010653693770734662
52,"[244.07708083192296, 74.31162123783537, 78.87582633601447]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[52].dend[70]', 'L5PCtemplate[52].dend[51]', 'L5PCtemplate[52].dend[39]']",-0.02590642638722329
53,[104.90830239692104],[42.60000000000001],dend,['L5PCtemplate[53].dend[37]'],-0.009330346338742856
54,"[240.83685565217837, 82.62241046888647]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[54].dend[5]', 'L5PCtemplate[54].dend[82]']",-0.011016680635123066
55,[140.71579303214946],[42.60000000000001],dend,['L5PCtemplate[55].dend[82]'],-0.003466335019197686
56,[219.37644786150878],[42.60000000000001],dend,['L5PCtemplate[56].dend[5]'],-0.0032528923682662025
57,"[120.38868854121658, 59.64978482837607, 94.65318041623435]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[57].dend[33]', 'L5PCtemplate[57].dend[39]', 'L5PCtemplate[57].dend[44]']",-0.04105521643538168
58,"[167.26752669263527, 127.3695178804456]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[58].dend[74]', 'L5PCtemplate[58].dend[13]']",-0.010060742152973035
59,"[236.03288425906243, 121.82597602863196, 132.4685610854313, 223.51037200295212]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[59].dend[28]', 'L5PCtemplate[59].dend[14]', 'L5PCtemplate[59].dend[31]', 'L5PCtemplate[59].dend[59]']",-0.027921877060066436
60,"[144.809659283318, 84.12946469704029, 154.33796525279956, 94.65318041623435, 82.8589089884082]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[60].dend[70]', 'L5PCtemplate[60].dend[14]', 'L5PCtemplate[60].dend[72]', 'L5PCtemplate[60].dend[44]', 'L5PCtemplate[60].dend[80]']",-0.026556237899910684
61,"[54.695572477958606, 60.36203466659426, 244.07708083192296]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[61].dend[3]', 'L5PCtemplate[61].dend[44]', 'L5PCtemplate[61].dend[70]']",-0.07134646802597899
62,[100.47779507920052],[42.60000000000001],dend,['L5PCtemplate[62].dend[50]'],-0.005558660500071255
63,"[74.88580032951214, 50.49431150301488, 73.15339736778739]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[63].dend[35]', 'L5PCtemplate[63].dend[53]', 'L5PCtemplate[63].dend[56]']",-0.03606658492714132
64,[49.484739032008434],[42.60000000000001],dend,['L5PCtemplate[64].dend[18]'],-0.04246219617130009
65,"[106.30384547392431, 90.36166855948268]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[65].dend[13]', 'L5PCtemplate[65].dend[10]']",-0.01696845403955649
66,[87.65144279883467],[42.60000000000001],dend,['L5PCtemplate[66].dend[48]'],0.0
67,"[124.29573715549212, 104.71130249161499, 135.8302745239617, 121.47339252334079]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[67].dend[27]', 'L5PCtemplate[67].dend[4]', 'L5PCtemplate[67].dend[54]', 'L5PCtemplate[67].dend[6]']",-0.021401211159854938
68,"[216.5604565168211, 166.66555180618144]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[68].dend[28]', 'L5PCtemplate[68].dend[69]']",-0.01102129671721741
69,"[80.32105935919517, 132.14108820183418, 135.8302745239617]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[69].dend[75]', 'L5PCtemplate[69].dend[72]', 'L5PCtemplate[69].dend[54]']",-0.03680133629870852
70,"[102.97772036283612, 97.73142930013243, 184.51662790275998]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[70].dend[14]', 'L5PCtemplate[70].dend[35]', 'L5PCtemplate[70].dend[70]']",-0.017885107509130194
71,[102.43165180468468],[42.60000000000001],dend,['L5PCtemplate[71].dend[6]'],-0.008425086755892153
72,[113.88640685705411],[42.60000000000001],dend,['L5PCtemplate[72].dend[59]'],-0.022841092805947483
73,"[178.37074302601945, 65.1512755144224, 65.55045704893816]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[73].dend[14]', 'L5PCtemplate[73].dend[68]', 'L5PCtemplate[73].dend[72]']",-0.054819851573029155
74,[71.6922569989571],[42.60000000000001],dend,['L5PCtemplate[74].dend[54]'],0.0
75,[68.94748552015548],[42.60000000000001],dend,['L5PCtemplate[75].dend[29]'],-0.03372486820012455
76,"[145.16818505228014, 113.88640685705411, 189.05896229448837, 113.81234472219249, 219.37644786150878]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[76].dend[74]', 'L5PCtemplate[76].dend[59]', 'L5PCtemplate[76].dend[66]', 'L5PCtemplate[76].dend[10]', 'L5PCtemplate[76].dend[5]']",-0.03859816586668785
77,"[123.2264677156664, 113.15288166202464, 125.3566566162255, 125.3566566162255]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[77].dend[4]', 'L5PCtemplate[77].dend[60]', 'L5PCtemplate[77].dend[69]', 'L5PCtemplate[77].dend[69]']",-0.020629691093176916
78,"[111.7987532910544, 135.46387295877747]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[78].dend[44]', 'L5PCtemplate[78].dend[40]']",-0.006567656977551906
79,[125.34785430040972],[42.60000000000001],dend,['L5PCtemplate[79].dend[45]'],-0.018171671868572048
80,[191.72700098330216],[42.60000000000001],dend,['L5PCtemplate[80].dend[32]'],-0.005632626975682342
81,[119.19831780561462],[42.60000000000001],dend,['L5PCtemplate[81].dend[28]'],0.0
82,[101.42502984666582],[42.60000000000001],dend,['L5PCtemplate[82].dend[27]'],0.0
83,"[104.71130249161499, 136.41817566583467]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[83].dend[4]', 'L5PCtemplate[83].dend[33]']",-0.027005066694130164
84,"[143.43776430954227, 62.29762052507359, 236.03288425906243, 179.66078594459293]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[84].dend[58]', 'L5PCtemplate[84].dend[45]', 'L5PCtemplate[84].dend[28]', 'L5PCtemplate[84].dend[59]']",-0.053223570651539376
85,"[197.21899869181533, 54.194117300567484]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[85].dend[14]', 'L5PCtemplate[85].dend[15]']",-0.037120984735850016
86,"[179.66078594459293, 133.03318673269888, 63.25794961446548]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[86].dend[59]', 'L5PCtemplate[86].dend[77]', 'L5PCtemplate[86].dend[82]']",-0.03793816503758762
87,[135.8111998862337],[42.60000000000001],dend,['L5PCtemplate[87].dend[59]'],-0.019392809127793953
88,"[111.7987532910544, 101.42502984666582, 101.42502984666582, 45.30642964871635, 94.1963273456084]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[88].dend[44]', 'L5PCtemplate[88].dend[27]', 'L5PCtemplate[88].dend[27]', 'L5PCtemplate[88].dend[6]', 'L5PCtemplate[88].dend[51]']",-0.0713738399483077
89,[106.30384547392431],[42.60000000000001],dend,['L5PCtemplate[89].dend[13]'],0.0
90,"[178.37074302601945, 169.81666982784498, 216.5604565168211, 240.83685565217837]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[90].dend[14]', 'L5PCtemplate[90].dend[31]', 'L5PCtemplate[90].dend[28]', 'L5PCtemplate[90].dend[5]']",-0.006448238080736246
91,"[176.5348423037649, 85.10253843614804, 131.4997229334096, 190.96184168138825]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[91].dend[72]', 'L5PCtemplate[91].dend[68]', 'L5PCtemplate[91].dend[37]', 'L5PCtemplate[91].dend[40]']",-0.03482331380837422
92,"[72.55771256930629, 179.66078594459293, 68.94748552015548, 82.8589089884082]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[92].dend[57]', 'L5PCtemplate[92].dend[59]', 'L5PCtemplate[92].dend[29]', 'L5PCtemplate[92].dend[80]']",-0.03372486820012455
93,"[213.6186311684051, 89.91900974132152]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[93].dend[62]', 'L5PCtemplate[93].dend[58]']",-0.028046985187302198
94,[83.3175177762149],[42.60000000000001],dend,['L5PCtemplate[94].dend[21]'],0.0
95,"[83.7622620580905, 100.96950177156991]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[95].dend[15]', 'L5PCtemplate[95].dend[74]']",-0.028845377052277854
96,"[204.37011221248093, 63.25794961446548]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[96].dend[70]', 'L5PCtemplate[96].dend[82]']",-0.018168481089730903
97,"[90.68340297221485, 50.49431150301488, 236.03288425906243]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[97].dend[66]', 'L5PCtemplate[97].dend[53]', 'L5PCtemplate[97].dend[28]']",-0.04543777156129636
98,"[80.63428340982409, 126.69388733406447, 144.809659283318, 191.78658964491206]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[98].dend[60]', 'L5PCtemplate[98].dend[41]', 'L5PCtemplate[98].dend[70]', 'L5PCtemplate[98].dend[2]']",-0.050032611318329145
99,"[70.38469050977113, 138.67074554785592, 131.4997229334096]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[99].dend[48]', 'L5PCtemplate[99].dend[28]', 'L5PCtemplate[99].dend[37]']",-0.03539183735341567
100,"[104.33110970863102, 71.6922569989571]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[100].dend[45]', 'L5PCtemplate[100].dend[54]']",-0.02263864798663917
101,"[91.22777645270646, 96.89358253592437, 236.03288425906243, 90.68340297221485]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[101].dend[56]', 'L5PCtemplate[101].dend[60]', 'L5PCtemplate[101].dend[28]', 'L5PCtemplate[101].dend[66]']",-0.05236777456900654
102,"[158.09114346989816, 211.63220750653073, 190.56653510000945]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[102].dend[37]', 'L5PCtemplate[102].dend[13]', 'L5PCtemplate[102].dend[13]']",-0.006317088347884692
103,"[85.23817306740301, 83.3175177762149, 166.66555180618144, 236.03288425906243, 102.97772036283612]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[103].dend[13]', 'L5PCtemplate[103].dend[21]', 'L5PCtemplate[103].dend[69]', 'L5PCtemplate[103].dend[28]', 'L5PCtemplate[103].dend[14]']",-0.04968180931399502
104,"[197.91604007083907, 188.49072419905184]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[104].dend[5]', 'L5PCtemplate[104].dend[31]']",-0.0041891205682986765
105,"[83.46440955223416, 133.03318673269888, 59.64978482837607, 89.91900974132152]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[105].dend[2]', 'L5PCtemplate[105].dend[77]', 'L5PCtemplate[105].dend[39]', 'L5PCtemplate[105].dend[58]']",-0.036761585297995225
106,"[148.43519028696687, 189.05896229448837, 94.1963273456084]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[106].dend[13]', 'L5PCtemplate[106].dend[66]', 'L5PCtemplate[106].dend[51]']",-0.011864933644289977
107,"[78.6865814500416, 54.695572477958606]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[107].dend[22]', 'L5PCtemplate[107].dend[3]']",-0.05801847889443934
108,[107.7585945973951],[42.60000000000001],dend,['L5PCtemplate[108].dend[58]'],-0.018149039460979566
109,"[140.51513324199686, 201.5855789737725, 52.04017135889184]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[109].dend[6]', 'L5PCtemplate[109].dend[59]', 'L5PCtemplate[109].dend[35]']",-0.018410651091471664
110,"[107.7585945973951, 169.50086269348816, 102.77385335077885]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[110].dend[58]', 'L5PCtemplate[110].dend[13]', 'L5PCtemplate[110].dend[38]']",-0.016748930509891125
111,"[52.04017135889184, 113.88640685705411, 116.94856380256056]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[111].dend[35]', 'L5PCtemplate[111].dend[59]', 'L5PCtemplate[111].dend[77]']",-0.038691837474402746
112,"[263.9305651416439, 154.99522448949983]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[112].dend[70]', 'L5PCtemplate[112].dend[5]']",-0.00933375486198429
113,"[106.30384547392431, 109.94421115086885, 167.26752669263527]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[113].dend[13]', 'L5PCtemplate[113].dend[72]', 'L5PCtemplate[113].dend[74]']",-0.026452051446312908
114,[159.52248736022364],[42.60000000000001],dend,['L5PCtemplate[114].dend[14]'],-0.009954420558244692
115,[52.04017135889184],[42.60000000000001],dend,['L5PCtemplate[115].dend[35]'],-0.030107487209818373
116,"[59.64978482837607, 236.03288425906243, 83.3175177762149, 176.5348423037649]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[116].dend[39]', 'L5PCtemplate[116].dend[28]', 'L5PCtemplate[116].dend[21]', 'L5PCtemplate[116].dend[72]']",-0.05019448076950539
117,[145.83871710874416],[42.60000000000001],dend,['L5PCtemplate[117].dend[76]'],-0.004529897424276896
118,"[244.07708083192296, 94.65318041623435]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[118].dend[70]', 'L5PCtemplate[118].dend[44]']",-0.0043940204307091335
119,"[96.89358253592437, 83.3143651168523, 161.27734916561587]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[119].dend[60]', 'L5PCtemplate[119].dend[45]', 'L5PCtemplate[119].dend[58]']",-0.03576117409096469
120,"[121.47339252334079, 68.97818967932899, 78.6865814500416]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[120].dend[6]', 'L5PCtemplate[120].dend[15]', 'L5PCtemplate[120].dend[22]']",-0.04588923299166936
121,"[127.3695178804456, 131.54209788544483]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[121].dend[13]', 'L5PCtemplate[121].dend[62]']",-0.02319971045778857
122,"[183.42372427348084, 177.61560103233853, 83.3175177762149]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[122].dend[61]', 'L5PCtemplate[122].dend[28]', 'L5PCtemplate[122].dend[21]']",-0.02730537934212407
123,"[102.43165180468468, 149.70873856557898, 71.6922569989571, 98.1018678436529]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[123].dend[6]', 'L5PCtemplate[123].dend[66]', 'L5PCtemplate[123].dend[54]', 'L5PCtemplate[123].dend[39]']",-0.015902075629981027
124,"[128.94432616587443, 69.15359332682125, 179.11693402168947, 90.36166855948268]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[124].dend[44]', 'L5PCtemplate[124].dend[5]', 'L5PCtemplate[124].dend[58]', 'L5PCtemplate[124].dend[10]']",-0.00484361805916933
125,"[102.43165180468468, 66.91099239677285]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[125].dend[6]', 'L5PCtemplate[125].dend[10]']",-0.008425086755892153
126,"[125.34785430040972, 86.19613726756356, 102.97772036283612, 134.43247134517557]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[126].dend[45]', 'L5PCtemplate[126].dend[4]', 'L5PCtemplate[126].dend[14]', 'L5PCtemplate[126].dend[67]']",-0.04625624948175755
127,"[87.74733409990351, 124.29573715549212, 90.36166855948268, 86.19613726756356]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[127].dend[72]', 'L5PCtemplate[127].dend[27]', 'L5PCtemplate[127].dend[10]', 'L5PCtemplate[127].dend[4]']",-0.02770620061056661
128,"[71.6922569989571, 147.16644446431837, 72.55771256930629, 197.91604007083907]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[128].dend[54]', 'L5PCtemplate[128].dend[27]', 'L5PCtemplate[128].dend[57]', 'L5PCtemplate[128].dend[5]']",-0.05792359068408359
129,"[60.75370898766455, 92.38622512914618]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[129].dend[12]', 'L5PCtemplate[129].dend[30]']",-0.05703410399320319
130,[157.7359929154133],[42.60000000000001],dend,['L5PCtemplate[130].dend[59]'],-0.016835911024770667
131,"[177.30177078932604, 74.88580032951214, 164.66314359303897, 177.30177078932604]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[131].dend[67]', 'L5PCtemplate[131].dend[35]', 'L5PCtemplate[131].dend[70]', 'L5PCtemplate[131].dend[67]']",-0.03625022071105377
132,"[104.90830239692104, 66.91099239677285, 121.47339252334079]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[132].dend[37]', 'L5PCtemplate[132].dend[10]', 'L5PCtemplate[132].dend[6]']",-0.03946665772218694
133,"[187.3199994011594, 59.64978482837607, 179.11693402168947]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[133].dend[69]', 'L5PCtemplate[133].dend[39]', 'L5PCtemplate[133].dend[58]']",-0.040750651039900276
134,"[201.5855789737725, 151.14261545663817, 159.52248736022364]","[42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[134].dend[59]', 'L5PCtemplate[134].dend[31]', 'L5PCtemplate[134].dend[14]']",-0.01460252536560347
135,"[106.30384547392431, 85.23817306740301]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[135].dend[13]', 'L5PCtemplate[135].dend[13]']",0.0
136,"[145.83871710874416, 219.37644786150878, 183.42372427348084, 201.17835085873975, 94.65318041623435]","[42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[136].dend[76]', 'L5PCtemplate[136].dend[5]', 'L5PCtemplate[136].dend[61]', 'L5PCtemplate[136].dend[61]', 'L5PCtemplate[136].dend[44]']",-0.028053947923467604
137,"[169.3838504300337, 131.54209788544483]","[42.60000000000001, 42.60000000000001]",dend,"['L5PCtemplate[137].dend[66]', 'L5PCtemplate[137].dend[62]']",0.0
