Node ID,Distance,Conductance,Type,Name,EPSC
122,"[120.57705827075272, 90.61400111749089, 131.4997229334096, 112.07440890816054, 132.4685610854313]","[0.434566379479889, 0.09527308472414202, 0.22475753799449494, 0.023532548065177905, 0.026056941901238022]",dend,"['L5PCtemplate[122].dend[35]', 'L5PCtemplate[122].dend[5]', 'L5PCtemplate[122].dend[37]', 'L5PCtemplate[122].dend[5]', 'L5PCtemplate[122].dend[31]']",-0.01733775337129373
123,"[68.01074554677353, 80.32105935919517, 78.8701601312148, 146.36459889218844, 100.96950177156991]","[0.35689258401548557, 0.14264286542539895, 0.3449277815640031, 0.05373661731335861, 0.03440688154765909]",dend,"['L5PCtemplate[123].dend[65]', 'L5PCtemplate[123].dend[75]', 'L5PCtemplate[123].dend[74]', 'L5PCtemplate[123].dend[45]', 'L5PCtemplate[123].dend[74]']",-0.0390543751635164
124,"[45.14137537724546, 83.3143651168523, 104.33110970863102, 62.29762052507359, 62.29762052507359]","[0.65268701859607, 0.08589211005795441, 0.02961289742105589, 0.47015469423526257, 0.08819315567049615]",dend,"['L5PCtemplate[124].dend[78]', 'L5PCtemplate[124].dend[45]', 'L5PCtemplate[124].dend[45]', 'L5PCtemplate[124].dend[45]', 'L5PCtemplate[124].dend[45]']",-0.05667992338800332
125,"[126.69388733406447, 78.8701601312148, 114.45093534896017, 68.94748552015548, 78.8701601312148]","[0.9059171666479188, 0.0173387390428126, 0.6823102592143876, 0.22900726495775647, 0.08915280409794833]",dend,"['L5PCtemplate[125].dend[41]', 'L5PCtemplate[125].dend[74]', 'L5PCtemplate[125].dend[54]', 'L5PCtemplate[125].dend[29]', 'L5PCtemplate[125].dend[74]']",-0.0285393148956814
126,"[159.55687396065298, 140.67423169442782, 133.53481669883018, 102.43165180468468, 83.38991108602856]","[0.13584408742348883, 1.9835047997083803, 0.20041015868731288, 0.14118336117458719, 0.09067152094833163]",dend,"['L5PCtemplate[126].dend[6]', 'L5PCtemplate[126].dend[14]', 'L5PCtemplate[126].dend[5]', 'L5PCtemplate[126].dend[6]', 'L5PCtemplate[126].dend[6]']",-0.09469870908560551
127,"[155.86712106725082, 188.49072419905184, 108.68927284417667, 133.5473200135147, 140.67423169442782]","[0.11098328363272708, 0.4311855922033465, 0.10582448008802622, 0.05961176485338192, 0.09968476938627008]",dend,"['L5PCtemplate[127].dend[67]', 'L5PCtemplate[127].dend[31]', 'L5PCtemplate[127].dend[22]', 'L5PCtemplate[127].dend[32]', 'L5PCtemplate[127].dend[14]']",-0.011180860421688976
128,"[68.94748552015548, 85.23817306740301, 191.78658964491206, 112.07440890816054, 85.23817306740301]","[0.25734838173526725, 0.33989900923799904, 0.21102442615213124, 0.3374852666536776, 0.5833504004630027]",dend,"['L5PCtemplate[128].dend[29]', 'L5PCtemplate[128].dend[13]', 'L5PCtemplate[128].dend[2]', 'L5PCtemplate[128].dend[5]', 'L5PCtemplate[128].dend[13]']",-0.07219423473969755
129,"[216.5604565168211, 135.8111998862337, 132.14108820183418, 63.25794961446548, 124.29573715549212]","[0.06705999439319878, 0.29028020004323296, 0.03202261130303543, 0.041513853939883556, 0.33553692109740896]",dend,"['L5PCtemplate[129].dend[28]', 'L5PCtemplate[129].dend[59]', 'L5PCtemplate[129].dend[72]', 'L5PCtemplate[129].dend[82]', 'L5PCtemplate[129].dend[27]']",-0.03181154016402843
130,"[172.33377399337303, 91.56317190102511, 155.86712106725082, 223.51037200295212, 179.66078594459293]","[0.23799087098536467, 0.019084198138110475, 0.6789730596211594, 0.34888183873848744, 0.05752363622125055]",dend,"['L5PCtemplate[130].dend[32]', 'L5PCtemplate[130].dend[67]', 'L5PCtemplate[130].dend[67]', 'L5PCtemplate[130].dend[59]', 'L5PCtemplate[130].dend[59]']",-0.015470313046250794
131,"[73.78483825144616, 132.14108820183418, 132.14108820183418, 112.99782162310034, 96.89358253592437]","[0.07431141446734527, 0.2141912915833246, 0.08017638333021443, 0.5664629356865613, 0.10094506926428717]",dend,"['L5PCtemplate[131].dend[26]', 'L5PCtemplate[131].dend[72]', 'L5PCtemplate[131].dend[72]', 'L5PCtemplate[131].dend[67]', 'L5PCtemplate[131].dend[60]']",-0.04600293891314777
132,"[84.0851219578796, 66.11497450112924, 68.01074554677353, 113.79450671422445, 189.11394518261358]","[0.029275325270809286, 1.0707908950935408, 0.05708764122081475, 0.12235490396519094, 0.18443200339414803]",dend,"['L5PCtemplate[132].dend[19]', 'L5PCtemplate[132].dend[36]', 'L5PCtemplate[132].dend[65]', 'L5PCtemplate[132].dend[31]', 'L5PCtemplate[132].dend[35]']",-0.01691662414913253
133,"[125.3566566162255, 103.42504694763132, 72.55771256930629, 66.11497450112924, 105.0538013578737]","[0.1730307527032453, 0.14513324737348404, 0.12294616664190476, 0.11842625262119462, 0.05905203360768234]",dend,"['L5PCtemplate[133].dend[69]', 'L5PCtemplate[133].dend[76]', 'L5PCtemplate[133].dend[57]', 'L5PCtemplate[133].dend[36]', 'L5PCtemplate[133].dend[68]']",-0.012551405924909886
134,"[116.94856380256056, 96.89358253592437, 124.956174973597, 124.63188202818775, 91.22777645270646]","[0.18693624467627498, 0.38124129736785517, 0.17092414148151686, 0.22678601473732912, 0.19569125524886855]",dend,"['L5PCtemplate[134].dend[77]', 'L5PCtemplate[134].dend[60]', 'L5PCtemplate[134].dend[70]', 'L5PCtemplate[134].dend[76]', 'L5PCtemplate[134].dend[56]']",-0.036351562967240625
135,"[141.74163293971782, 147.41889823918723, 176.45563228016948, 120.38868854121658, 104.71130249161499]","[0.06049774775348248, 0.23864262260793812, 0.3233954968275032, 0.0543841968045042, 0.12900404292867867]",dend,"['L5PCtemplate[135].dend[4]', 'L5PCtemplate[135].dend[38]', 'L5PCtemplate[135].dend[5]', 'L5PCtemplate[135].dend[33]', 'L5PCtemplate[135].dend[4]']",-0.006052453170468652
136,"[197.21899869181533, 176.45563228016948, 74.88580032951214, 143.422687241373, 88.32971429198041]","[0.34774237188300194, 0.3215509517348703, 0.0740544732280802, 0.2199774753611227, 0.009921394290600249]",dend,"['L5PCtemplate[136].dend[14]', 'L5PCtemplate[136].dend[5]', 'L5PCtemplate[136].dend[35]', 'L5PCtemplate[136].dend[35]', 'L5PCtemplate[136].dend[33]']",-0.0005059417830466373
137,"[140.51513324199686, 63.15924307395112, 49.484739032008434, 211.63220750653073, 68.94748552015548]","[0.6381898609199851, 0.10567859527650778, 0.011346961297627202, 0.09088731650831687, 0.11849220298615216]",dend,"['L5PCtemplate[137].dend[6]', 'L5PCtemplate[137].dend[9]', 'L5PCtemplate[137].dend[18]', 'L5PCtemplate[137].dend[13]', 'L5PCtemplate[137].dend[29]']",-0.007363273417126948
138,"[90.68340297221485, 145.83871710874416, 155.86712106725082, 152.06123120618486, 109.94421115086885]","[0.030405857706140328, 0.11479844871256507, 0.09045663401682982, 0.3828539102008602, 0.06110423916622752]",dend,"['L5PCtemplate[138].dend[66]', 'L5PCtemplate[138].dend[76]', 'L5PCtemplate[138].dend[67]', 'L5PCtemplate[138].dend[62]', 'L5PCtemplate[138].dend[72]']",-0.024781877574753253
139,"[84.0851219578796, 104.90830239692104, 147.16644446431837, 169.81666982784498, 169.50086269348816]","[0.07470397878238365, 0.2143793896863765, 0.7411076409008213, 0.07357943990090818, 0.13745117824909775]",dend,"['L5PCtemplate[139].dend[19]', 'L5PCtemplate[139].dend[37]', 'L5PCtemplate[139].dend[27]', 'L5PCtemplate[139].dend[31]', 'L5PCtemplate[139].dend[13]']",-0.015711155032249735
140,"[101.42502984666582, 169.50086269348816, 87.74733409990351, 130.03362670112426, 64.37498428372382]","[0.08069346670299891, 0.31651371327849737, 0.10719087799282462, 0.21974331590199825, 0.06819331780883202]",dend,"['L5PCtemplate[140].dend[27]', 'L5PCtemplate[140].dend[13]', 'L5PCtemplate[140].dend[72]', 'L5PCtemplate[140].dend[66]', 'L5PCtemplate[140].dend[60]']",-0.022832023954322267
141,"[104.71130249161499, 87.74733409990351, 83.38991108602856, 121.47339252334079, 90.68340297221485]","[0.14728245130148315, 0.08955405897036117, 0.12528817815058038, 0.7560632329266798, 0.04791284618879362]",dend,"['L5PCtemplate[141].dend[4]', 'L5PCtemplate[141].dend[72]', 'L5PCtemplate[141].dend[6]', 'L5PCtemplate[141].dend[6]', 'L5PCtemplate[141].dend[66]']",-0.007887650509985633
142,"[68.94748552015548, 146.01110421120347, 70.38469050977113, 164.66314359303897, 135.8111998862337]","[0.005831639065213987, 0.022805425985308523, 0.09284443298988508, 0.01138842111399345, 0.7577466634764677]",dend,"['L5PCtemplate[142].dend[29]', 'L5PCtemplate[142].dend[69]', 'L5PCtemplate[142].dend[48]', 'L5PCtemplate[142].dend[70]', 'L5PCtemplate[142].dend[59]']",-0.0012859947062793253
143,"[166.2683162119933, 120.57705827075272, 97.73142930013243, 83.7622620580905, 104.90830239692104]","[0.08331304304718183, 0.12995944783525068, 0.05973280304820719, 0.07338995826372997, 0.07460365935875501]",dend,"['L5PCtemplate[143].dend[35]', 'L5PCtemplate[143].dend[35]', 'L5PCtemplate[143].dend[35]', 'L5PCtemplate[143].dend[15]', 'L5PCtemplate[143].dend[37]']",-0.0031789210368060594
144,"[126.79328158930532, 154.99522448949983, 85.23817306740301, 158.09114346989816, 104.35920141659851]","[0.5232522857736501, 0.10009249468725089, 0.10274448210911932, 0.15313343309114627, 0.06704228973652757]",dend,"['L5PCtemplate[144].dend[2]', 'L5PCtemplate[144].dend[5]', 'L5PCtemplate[144].dend[13]', 'L5PCtemplate[144].dend[37]', 'L5PCtemplate[144].dend[33]']",-0.030890258740612353
145,"[60.65930781833951, 135.8302745239617, 133.03318673269888, 145.16818505228014, 65.1512755144224]","[0.4610409149827848, 1.270566199901665, 0.703759397277999, 0.31623433970215364, 0.32420692772870785]",dend,"['L5PCtemplate[145].dend[80]', 'L5PCtemplate[145].dend[54]', 'L5PCtemplate[145].dend[77]', 'L5PCtemplate[145].dend[74]', 'L5PCtemplate[145].dend[68]']",-0.07028739258032601
146,"[126.79328158930532, 105.12884557076974, 74.88580032951214, 141.74163293971782, 97.73142930013243]","[0.1229540475245495, 0.1545827579904489, 0.031064138279632746, 0.13969253873037807, 0.19662428105241472]",dend,"['L5PCtemplate[146].dend[2]', 'L5PCtemplate[146].dend[2]', 'L5PCtemplate[146].dend[35]', 'L5PCtemplate[146].dend[4]', 'L5PCtemplate[146].dend[35]']",-0.022533702943405842
147,"[161.27734916561587, 177.61560103233853, 113.88640685705411, 201.5855789737725, 143.422687241373]","[2.6811724424592316, 0.15760543831906898, 0.6434297913427167, 0.06111978037345704, 0.3460098531938585]",dend,"['L5PCtemplate[147].dend[58]', 'L5PCtemplate[147].dend[28]', 'L5PCtemplate[147].dend[59]', 'L5PCtemplate[147].dend[59]', 'L5PCtemplate[147].dend[35]']",-0.07893123336231156
148,"[54.42691513006233, 65.55045704893816, 172.58036452692494, 49.484739032008434, 70.38469050977113]","[0.3387042581648288, 0.02611385864230009, 0.008580767038422763, 0.8833617142548786, 0.14350746654382182]",dend,"['L5PCtemplate[148].dend[51]', 'L5PCtemplate[148].dend[72]', 'L5PCtemplate[148].dend[62]', 'L5PCtemplate[148].dend[18]', 'L5PCtemplate[148].dend[48]']",-0.0018421093827214463
149,"[159.52248736022364, 113.81234472219249, 125.09637579498302, 147.41889823918723, 133.53481669883018]","[0.3917075026453266, 0.15753248220204782, 0.14052615588503525, 0.15715871771827153, 0.2369427142156065]",dend,"['L5PCtemplate[149].dend[14]', 'L5PCtemplate[149].dend[10]', 'L5PCtemplate[149].dend[38]', 'L5PCtemplate[149].dend[38]', 'L5PCtemplate[149].dend[5]']",-0.03391293914205562
150,"[60.75370898766455, 121.47339252334079, 127.3695178804456, 130.03362670112426, 86.19613726756356]","[0.909633714273413, 0.15230978102563386, 0.150483096201812, 0.09844929660799652, 0.028771225176616504]",dend,"['L5PCtemplate[150].dend[12]', 'L5PCtemplate[150].dend[6]', 'L5PCtemplate[150].dend[13]', 'L5PCtemplate[150].dend[66]', 'L5PCtemplate[150].dend[4]']",-0.05664835871499463
151,"[165.669097688222, 204.37011221248093, 60.65930781833951, 131.54209788544483, 157.2096136989632]","[0.12714404098942264, 0.44970314942203427, 0.060295395224310225, 0.7363794893984927, 0.404916941201202]",dend,"['L5PCtemplate[151].dend[61]', 'L5PCtemplate[151].dend[70]', 'L5PCtemplate[151].dend[80]', 'L5PCtemplate[151].dend[62]', 'L5PCtemplate[151].dend[54]']",-0.03824217563419552
152,"[145.16818505228014, 83.3175177762149, 63.15924307395112, 83.1133862528276, 106.30384547392431]","[0.09928837994006215, 0.06689384671904613, 0.13386000713279303, 0.18583999877501797, 0.10813094645221859]",dend,"['L5PCtemplate[152].dend[74]', 'L5PCtemplate[152].dend[21]', 'L5PCtemplate[152].dend[9]', 'L5PCtemplate[152].dend[36]', 'L5PCtemplate[152].dend[13]']",-0.0083904781831734
153,"[60.36203466659426, 104.33110970863102, 62.29762052507359, 188.39808807574582, 83.3143651168523]","[0.046509766622498366, 1.4285414624732515, 0.2139445454272249, 1.0817522015341205, 0.31268560143522517]",dend,"['L5PCtemplate[153].dend[44]', 'L5PCtemplate[153].dend[45]', 'L5PCtemplate[153].dend[45]', 'L5PCtemplate[153].dend[45]', 'L5PCtemplate[153].dend[45]']",-0.062141111800428916
154,"[68.94748552015548, 188.49072419905184, 65.1512755144224, 68.01074554677353, 88.32971429198041]","[0.11246358172094562, 0.1338312344224857, 0.04019256840236397, 0.09519731292088675, 0.028655809315495932]",dend,"['L5PCtemplate[154].dend[29]', 'L5PCtemplate[154].dend[31]', 'L5PCtemplate[154].dend[68]', 'L5PCtemplate[154].dend[65]', 'L5PCtemplate[154].dend[33]']",-0.005520931203761847
155,"[68.94748552015548, 68.94748552015548, 190.96184168138825, 60.75370898766455, 59.64978482837607]","[0.1828651194626851, 0.22486611322117614, 0.08765742577668431, 0.20682281195636967, 0.01730315361916313]",dend,"['L5PCtemplate[155].dend[29]', 'L5PCtemplate[155].dend[29]', 'L5PCtemplate[155].dend[40]', 'L5PCtemplate[155].dend[12]', 'L5PCtemplate[155].dend[39]']",-0.016479115349454787
156,"[102.43165180468468, 147.41889823918723, 83.1133862528276, 64.34817036737246, 170.12215362637647]","[0.0860313924971862, 0.21300679047294616, 0.3202279441594267, 0.15178530809739119, 0.09355934215412993]",dend,"['L5PCtemplate[156].dend[6]', 'L5PCtemplate[156].dend[38]', 'L5PCtemplate[156].dend[36]', 'L5PCtemplate[156].dend[6]', 'L5PCtemplate[156].dend[2]']",-0.01686765517661115
157,"[97.73142930013243, 127.3695178804456, 59.64978482837607, 123.2264677156664, 113.79450671422445]","[0.10626434278191055, 0.11702361998298906, 0.0484548067289157, 0.3474645743129815, 0.09750218684215153]",dend,"['L5PCtemplate[157].dend[35]', 'L5PCtemplate[157].dend[13]', 'L5PCtemplate[157].dend[39]', 'L5PCtemplate[157].dend[4]', 'L5PCtemplate[157].dend[31]']",-0.03101687872515413
158,"[151.14261545663817, 106.30384547392431, 158.09114346989816, 85.23817306740301, 154.99522448949983]","[0.10226132095614567, 0.07112982516731353, 0.48304870858752336, 0.11352569259935938, 0.04022999107197741]",dend,"['L5PCtemplate[158].dend[31]', 'L5PCtemplate[158].dend[13]', 'L5PCtemplate[158].dend[37]', 'L5PCtemplate[158].dend[13]', 'L5PCtemplate[158].dend[5]']",-0.022886003738165073
159,"[91.56317190102511, 208.7340741589431, 84.12946469704029, 93.07159617395864, 63.15924307395112]","[0.14133134142119988, 0.08342427227401668, 0.07361248709912488, 0.1335693136380766, 0.01637035612436988]",dend,"['L5PCtemplate[159].dend[67]', 'L5PCtemplate[159].dend[66]', 'L5PCtemplate[159].dend[14]', 'L5PCtemplate[159].dend[54]', 'L5PCtemplate[159].dend[9]']",-0.006258159042715761
160,"[74.31162123783537, 60.75370898766455, 123.2264677156664, 60.75370898766455, 148.4577176078409]","[0.21620813393950428, 0.016949029229227367, 0.05500999978335326, 0.13156373175268382, 0.09004391316616639]",dend,"['L5PCtemplate[160].dend[51]', 'L5PCtemplate[160].dend[12]', 'L5PCtemplate[160].dend[4]', 'L5PCtemplate[160].dend[12]', 'L5PCtemplate[160].dend[2]']",-0.022045818911919923
161,"[169.50086269348816, 85.23817306740301, 140.51513324199686, 166.2683162119933, 121.47339252334079]","[0.4018063507620617, 0.18422883210840857, 0.7443056733156351, 0.22853792062882225, 0.05145342663648129]",dend,"['L5PCtemplate[161].dend[13]', 'L5PCtemplate[161].dend[13]', 'L5PCtemplate[161].dend[6]', 'L5PCtemplate[161].dend[35]', 'L5PCtemplate[161].dend[6]']",-0.02653535764238768
162,"[196.95651887776307, 164.66314359303897, 85.23817306740301, 157.2096136989632, 145.83871710874416]","[0.07715645131839777, 0.051932264508537794, 0.08080834843898248, 0.14823762435499235, 0.20842246008817503]",dend,"['L5PCtemplate[162].dend[58]', 'L5PCtemplate[162].dend[70]', 'L5PCtemplate[162].dend[13]', 'L5PCtemplate[162].dend[54]', 'L5PCtemplate[162].dend[76]']",-0.009995691365816128
163,"[48.11568515762355, 83.38991108602856, 71.6922569989571, 100.47779507920052, 93.07159617395864]","[0.5339220454893436, 0.10951063113116773, 0.3605747335463522, 0.10072293716719155, 0.5587911249888732]",dend,"['L5PCtemplate[163].dend[60]', 'L5PCtemplate[163].dend[6]', 'L5PCtemplate[163].dend[54]', 'L5PCtemplate[163].dend[50]', 'L5PCtemplate[163].dend[54]']",-0.017099000930898
164,"[123.2264677156664, 54.194117300567484, 78.6865814500416, 176.45563228016948, 141.74163293971782]","[8.420205000125517, 0.10671008544779768, 0.0537194917378933, 0.030738812700996092, 0.4699029908523878]",dend,"['L5PCtemplate[164].dend[4]', 'L5PCtemplate[164].dend[15]', 'L5PCtemplate[164].dend[22]', 'L5PCtemplate[164].dend[5]', 'L5PCtemplate[164].dend[4]']",-0.004332396107997738
165,"[45.14137537724546, 83.3175177762149, 65.1512755144224, 91.22777645270646, 128.94432616587443]","[0.40035522172340415, 0.167771682217139, 0.16066392715651848, 0.3078263747004793, 0.1635217536957695]",dend,"['L5PCtemplate[165].dend[78]', 'L5PCtemplate[165].dend[21]', 'L5PCtemplate[165].dend[68]', 'L5PCtemplate[165].dend[56]', 'L5PCtemplate[165].dend[44]']",-0.04059658112254283
166,"[135.8111998862337, 50.49431150301488, 126.69388733406447, 92.38622512914618, 121.82597602863196]","[0.9980539112921343, 0.3766323410751294, 0.06624766422666192, 0.08351834390576983, 0.14989830721810363]",dend,"['L5PCtemplate[166].dend[59]', 'L5PCtemplate[166].dend[53]', 'L5PCtemplate[166].dend[41]', 'L5PCtemplate[166].dend[30]', 'L5PCtemplate[166].dend[14]']",-0.024659430945916938
167,"[197.91604007083907, 68.97818967932899, 197.91604007083907, 121.82597602863196, 147.41889823918723]","[0.039897346143380086, 0.36471054222952465, 0.23552972642227984, 0.6008770590009883, 0.5056288119735936]",dend,"['L5PCtemplate[167].dend[5]', 'L5PCtemplate[167].dend[15]', 'L5PCtemplate[167].dend[5]', 'L5PCtemplate[167].dend[14]', 'L5PCtemplate[167].dend[38]']",-0.04238998086805168
168,"[147.16644446431837, 154.99522448949983, 74.88580032951214, 159.52248736022364, 223.51037200295212]","[0.033524179375483215, 0.14947148434163363, 0.6090863753685637, 0.12611240650208602, 0.34437291688778104]",dend,"['L5PCtemplate[168].dend[27]', 'L5PCtemplate[168].dend[5]', 'L5PCtemplate[168].dend[35]', 'L5PCtemplate[168].dend[14]', 'L5PCtemplate[168].dend[59]']",-0.023419561571813574
169,"[99.72589006337334, 255.5053120013037, 65.1512755144224, 130.03362670112426, 101.42502984666582]","[0.3347487500445869, 0.08253095643622212, 0.07263688695199973, 0.526004381402318, 0.04624401739914756]",dend,"['L5PCtemplate[169].dend[28]', 'L5PCtemplate[169].dend[28]', 'L5PCtemplate[169].dend[68]', 'L5PCtemplate[169].dend[66]', 'L5PCtemplate[169].dend[27]']",-0.028933684731669018
170,"[145.16818505228014, 130.15984451770422, 176.5348423037649, 85.10253843614804, 201.17835085873975]","[0.28637295329803814, 0.43546424878535483, 0.1049155669782608, 0.216575027468204, 0.27457794623700976]",dend,"['L5PCtemplate[170].dend[74]', 'L5PCtemplate[170].dend[61]', 'L5PCtemplate[170].dend[72]', 'L5PCtemplate[170].dend[68]', 'L5PCtemplate[170].dend[61]']",-0.025690701181702025
171,"[107.7585945973951, 124.29573715549212, 188.49072419905184, 169.3838504300337, 152.9405470034439]","[0.7658287561899894, 0.2535974042016244, 0.18219827504031907, 0.14420223809167915, 0.13780211865442638]",dend,"['L5PCtemplate[171].dend[58]', 'L5PCtemplate[171].dend[27]', 'L5PCtemplate[171].dend[31]', 'L5PCtemplate[171].dend[66]', 'L5PCtemplate[171].dend[32]']",0.0
172,"[126.69388733406447, 91.22777645270646, 103.42504694763132, 176.5348423037649, 201.5855789737725]","[0.12012556528047644, 0.03962805255617063, 0.0908609383361568, 0.48233802592034514, 0.622813722046142]",dend,"['L5PCtemplate[172].dend[41]', 'L5PCtemplate[172].dend[56]', 'L5PCtemplate[172].dend[76]', 'L5PCtemplate[172].dend[72]', 'L5PCtemplate[172].dend[59]']",-0.021525293978186255
173,"[130.03362670112426, 166.66555180618144, 213.6186311684051, 223.51037200295212, 204.37011221248093]","[0.265205200617641, 0.007110899414660068, 0.6988747756960851, 0.15062284589891933, 0.22739563490662673]",dend,"['L5PCtemplate[173].dend[66]', 'L5PCtemplate[173].dend[69]', 'L5PCtemplate[173].dend[62]', 'L5PCtemplate[173].dend[59]', 'L5PCtemplate[173].dend[70]']",-0.03360218758245992
174,"[73.15339736778739, 61.79997353369858, 113.79450671422445, 90.68340297221485, 91.56317190102511]","[0.18255446686238558, 0.38290729620512853, 0.11760657272765337, 0.09344408377068601, 0.37241976026231216]",dend,"['L5PCtemplate[174].dend[56]', 'L5PCtemplate[174].dend[2]', 'L5PCtemplate[174].dend[31]', 'L5PCtemplate[174].dend[66]', 'L5PCtemplate[174].dend[67]']",-0.02079047640393128
175,"[98.1018678436529, 112.99782162310034, 179.11693402168947, 94.1963273456084, 118.60562735198347]","[0.45316044152569757, 0.03929149464244759, 0.22146067039111766, 0.014343349530290067, 0.8680604521639357]",dend,"['L5PCtemplate[175].dend[39]', 'L5PCtemplate[175].dend[67]', 'L5PCtemplate[175].dend[58]', 'L5PCtemplate[175].dend[51]', 'L5PCtemplate[175].dend[23]']",-0.025598350579514317
176,"[109.94421115086885, 105.0538013578737, 146.01110421120347, 204.37011221248093, 130.15984451770422]","[0.10580903183461754, 0.02657786087617022, 0.30013187318139517, 0.012501056546668743, 0.06242212737534105]",dend,"['L5PCtemplate[176].dend[72]', 'L5PCtemplate[176].dend[68]', 'L5PCtemplate[176].dend[69]', 'L5PCtemplate[176].dend[70]', 'L5PCtemplate[176].dend[61]']",-0.015497638617034681
177,"[121.35133217772845, 135.8302745239617, 88.32971429198041, 99.72589006337334, 109.30215553762554]","[0.17163380266466263, 0.15278894362796017, 0.06044918045909177, 0.5452397279069676, 0.0929847595558911]",dend,"['L5PCtemplate[177].dend[82]', 'L5PCtemplate[177].dend[54]', 'L5PCtemplate[177].dend[33]', 'L5PCtemplate[177].dend[28]', 'L5PCtemplate[177].dend[56]']",-0.03827319478375557
178,"[68.94748552015548, 74.31162123783537, 73.15339736778739, 172.46251877385134, 113.81234472219249]","[0.6164550404459669, 0.10294808685001362, 0.20952799665077013, 0.28964065831016156, 0.29369612359870184]",dend,"['L5PCtemplate[178].dend[29]', 'L5PCtemplate[178].dend[51]', 'L5PCtemplate[178].dend[56]', 'L5PCtemplate[178].dend[40]', 'L5PCtemplate[178].dend[10]']",-0.02021994959022777
179,"[100.47779507920052, 88.32971429198041, 105.12884557076974, 138.67074554785592, 121.47339252334079]","[0.16279777314353341, 0.21523266750305742, 0.15687647030040255, 0.07901875394884211, 0.033325485461174906]",dend,"['L5PCtemplate[179].dend[50]', 'L5PCtemplate[179].dend[33]', 'L5PCtemplate[179].dend[2]', 'L5PCtemplate[179].dend[28]', 'L5PCtemplate[179].dend[6]']",-0.012051937807200375
180,"[147.41889823918723, 154.99522448949983, 159.55687396065298, 85.23817306740301, 123.2264677156664]","[0.39497281450589644, 0.1604312178393631, 0.5119417501328396, 0.8808643605785764, 1.376785445335637]",dend,"['L5PCtemplate[180].dend[38]', 'L5PCtemplate[180].dend[5]', 'L5PCtemplate[180].dend[6]', 'L5PCtemplate[180].dend[13]', 'L5PCtemplate[180].dend[4]']",-0.046255687630036846
181,"[164.66314359303897, 91.22777645270646, 91.22777645270646, 213.6186311684051, 204.37011221248093]","[0.4740713970091556, 1.2919840220158034, 0.10802276538547184, 0.18902546193696765, 0.13217996668823173]",dend,"['L5PCtemplate[181].dend[70]', 'L5PCtemplate[181].dend[56]', 'L5PCtemplate[181].dend[56]', 'L5PCtemplate[181].dend[62]', 'L5PCtemplate[181].dend[70]']",-0.017856834494978102
182,"[165.669097688222, 63.25794961446548, 145.83871710874416, 135.8302745239617, 101.98687132330745]","[0.3849792251449707, 0.2509280977521961, 1.2700869391994798, 0.8300653696982117, 0.1605258926986361]",dend,"['L5PCtemplate[182].dend[61]', 'L5PCtemplate[182].dend[82]', 'L5PCtemplate[182].dend[76]', 'L5PCtemplate[182].dend[54]', 'L5PCtemplate[182].dend[82]']",-0.007452865152401955
183,"[130.03362670112426, 125.3566566162255, 201.5855789737725, 145.16818505228014, 87.74733409990351]","[0.08882112528829562, 0.9819727648121698, 2.3607214494285005, 0.20746203901801885, 0.03928771859649655]",dend,"['L5PCtemplate[183].dend[66]', 'L5PCtemplate[183].dend[69]', 'L5PCtemplate[183].dend[59]', 'L5PCtemplate[183].dend[74]', 'L5PCtemplate[183].dend[72]']",-0.11800381523130454
184,"[106.30384547392431, 105.0538013578737, 112.99782162310034, 99.72589006337334, 125.3566566162255]","[0.1810363074040395, 0.6313248783659282, 0.13477391636641087, 0.09538903737518771, 0.20259581028916368]",dend,"['L5PCtemplate[184].dend[13]', 'L5PCtemplate[184].dend[68]', 'L5PCtemplate[184].dend[67]', 'L5PCtemplate[184].dend[28]', 'L5PCtemplate[184].dend[69]']",-0.022161006359056046
185,"[155.86712106725082, 100.96950177156991, 64.37498428372382, 104.35920141659851, 124.29573715549212]","[0.0169637724407262, 0.05298716207827773, 0.02561116592070262, 0.24246467302703517, 0.014465637930819819]",dend,"['L5PCtemplate[185].dend[67]', 'L5PCtemplate[185].dend[74]', 'L5PCtemplate[185].dend[60]', 'L5PCtemplate[185].dend[33]', 'L5PCtemplate[185].dend[27]']",-0.0020794748436969712
186,"[170.12215362637647, 147.41889823918723, 102.77385335077885, 121.47339252334079, 104.90830239692104]","[0.13855019489064296, 0.11705344230350512, 0.08048155954129221, 0.3622390432510532, 0.041653837334187704]",dend,"['L5PCtemplate[186].dend[2]', 'L5PCtemplate[186].dend[38]', 'L5PCtemplate[186].dend[38]', 'L5PCtemplate[186].dend[6]', 'L5PCtemplate[186].dend[37]']",-0.014644807998820397
187,"[169.50086269348816, 89.91900974132152, 68.97818967932899, 106.30384547392431, 131.4997229334096]","[0.19970296613702637, 0.27573627449127813, 0.053206031999501885, 0.22337201648504562, 0.035412880913098174]",dend,"['L5PCtemplate[187].dend[13]', 'L5PCtemplate[187].dend[58]', 'L5PCtemplate[187].dend[15]', 'L5PCtemplate[187].dend[13]', 'L5PCtemplate[187].dend[37]']",-0.019800315229190346
